LongSpeed	az	del_az	PFLow	PFeHigh
-4.8256499999999996	-5.749018202205665	0.0006937492514855154	0.9999977185439615	2.281456039440784e-6
-2.4128249999999998	-6.187521602202869	0.0009731947077115866	0.9999975218511874	2.4781488144878362e-6
2.4128249999999998	-7.801001416772023	0.0006768905807053707	0.9999968111995189	3.188800481493567e-6
4.8256499999999996	-8.856892809496063	0.0013153198415918898	0.9999963393327472	3.6606672497301467e-6
9.651299999999999	-10.934652938931494	0.001354523338579747	0.9999954113288935	4.588671107317701e-6
19.302599999999998	-19.86441774169122	0.0020754875881563166	0.9999914177302587	8.582269741901982e-6
28.953899999999997	-29.26683543823762	0.0033328990120064053	0.9999871753400523	1.2824659948624114e-5
38.605199999999996	-49.33843451925401	0.004021978879582975	0.9999780979812097	2.190201879069273e-5
48.256499999999996	-81.78969740276689	0.01128488110099545	0.9999634257358729	3.657426412788292e-5
57.907799999999995	-112.89780101805394	0.012580868095659538	0.9999492927587411	5.070724125771819e-5
67.5591	-154.37449848095594	0.018799126622350136	0.9999304992698721	6.950073012699346e-5
77.21039999999999	-174.41976441443967	0.0208128961597946	0.9999213413362544	7.865866374559511e-5
86.86169999999998	-195.63488259040776	0.018498429665047042	0.9999116472538032	8.835274619614105e-5
96.51299999999999	-201.8234245036393	0.016633291771474604	0.9999087783992313	9.122160076787523e-5
106.1643	-192.39180046531123	0.02083371450251508	0.9999130406935037	8.695930649686698e-5
115.81559999999999	-201.7766386473396	0.02961299850744377	0.9999088035693002	9.11964306997612e-5
125.46689999999998	-195.69133204822623	0.024639172616572863	0.9999116270007895	8.837299920898034e-5
135.1182	-174.42936261947165	0.02351036051718644	0.9999213425830445	7.865741695495438e-5
144.7695	-154.32758756758645	0.01554393694659201	0.9999305255251345	6.947447486431624e-5
154.42079999999999	-112.90708351928706	0.01368746680740255	0.9999492921781498	5.0707821851687034e-5
164.07209999999998	-81.7794277233353	0.009210338494527123	0.9999634310409666	3.656895903352729e-5
173.72339999999997	-49.317898331965345	0.0065847462763175746	0.9999781048258792	2.1895174120210508e-5
183.3747	-29.268526771890894	0.0038653716977120334	0.9999871750157648	1.2824984237184028e-5
193.02599999999998	-19.867875688791447	0.0019910273044746046	0.9999914174829618	8.582517037529046e-6
202.67729999999997	-10.937330295659315	0.0007823578375097407	0.9999954111159519	4.58888404712993e-6
212.3286	-6.892122548066083	0.000799138969309173	0.9999972129265505	2.7870734504838235e-6
221.9799	-4.943300111544069	0.0006097696655562612	0.9999980762023	1.923797700623489e-6
231.63119999999998	-3.474864365439228	0.00039984755290011767	0.9999987154719499	1.28452805070016e-6
241.28249999999997	-2.711906846915097	0.00030518913753367524	0.9999990458234435	9.541765554581668e-7
250.93379999999996	-2.220138522610306	0.00026997508976118605	0.999999257007968	7.429920320662856e-7
260.58509999999995	-1.8581216868703012	0.00017436854110651026	0.9999994108705672	5.891294323730337e-7
270.2364	-1.5969146222476287	0.00018433359028925282	0.9999995219911294	4.780088728709043e-7
279.8877	-1.3931955766068593	0.00017945123283781358	0.9999996084252737	3.915747283606561e-7
289.539	-1.2291795321178989	0.00018837882254658456	0.9999996778529084	3.2214709033459145e-7
299.1903	-1.0952652203368074	0.00011517628177011245	0.9999997345329433	2.6546705469155736e-7
308.84159999999997	-0.983391878378623	0.0008133191050121299	0.9999997818555527	2.1814444795587277e-7
318.49289999999996	-0.8907869688507438	0.0015542666671037033	0.9999998219037378	1.7809626172108177e-7
328.14419999999996	-0.8080551911714334	0.001122925606921544	0.9999998561149755	1.4388502482836612e-7
337.79549999999995	-0.7381669513576116	8.064593053223265e-5	0.9999998855620285	1.1443797194492332e-7
