LongSpeed	az	del_az	PFLow	PFeHigh
-4.8256499999999996	-205.38440332051255	0.006600424249939046	0.9999097797228108	9.022027718788526e-5
-2.4128249999999998	-221.56509047765883	0.008562437372976057	0.9999024041640581	9.759583594304533e-5
2.4128249999999998	-276.5526369777807	0.011322076112159801	0.9998777813687765	0.00012221863122329922
4.8256499999999996	-309.5418876827896	0.011207582282168435	0.9998629590864669	0.0001370409135334884
9.651299999999999	-380.2041281869029	0.018782317496145493	0.9998311926088919	0.00016880739110746736
19.302599999999998	-625.5134004374174	0.017523611204282214	0.9997201177828369	0.0002798822171644124
28.953899999999997	-990.6565053210622	0.03663644238210819	0.9995558704831413	0.00044412951685874247
38.605199999999996	-1611.5467803569982	0.06489434999502214	0.9992753526361945	0.0007246473638049996
48.256499999999996	-2364.436624462051	0.12222139685363484	0.9989332763211047	0.0010667236788953136
57.907799999999995	-3889.4516813065648	0.18400949069392433	0.9982445347849944	0.0017554652150053279
67.5591	-5440.071058466777	0.2218742798230118	0.997543306662829	0.002456693337169937
77.21039999999999	-6085.776443659659	0.298446380660778	0.9972479267890224	0.002752073210976948
86.86169999999998	-7104.188493117491	0.29325106573744625	0.996785558740828	0.0032144412591716786
96.51299999999999	-7296.7557070976645	0.12686197282577114	0.996696885346717	0.0033031146532809014
106.1643	-6939.998374231191	0.36951034628397067	0.9968574096145193	0.0031425903854799733
115.81559999999999	-7296.152918604395	0.29076584544425416	0.9966973083258667	0.0033026916741322587
125.46689999999998	-7104.6715582634315	0.2739323023274565	0.9967855181282121	0.003214481871787054
135.1182	-6085.896602066273	0.1745678010684775	0.9972480686820657	0.0027519313179329825
144.7695	-5440.739200569148	0.3000891975295548	0.9975432362569374	0.0024567637430612443
154.42079999999999	-3889.5582611043355	0.12848366669658873	0.9982445596369574	0.0017554403630413047
164.07209999999998	-2364.4193710713985	0.11539449390556841	0.9989332406472041	0.0010667593527960422
173.72339999999997	-1611.2142251673174	0.08341630931396113	0.9992754277377629	0.000724572262238306
183.3747	-990.6951396512811	0.047940194601110986	0.9995558567848981	0.00044414321510081865
193.02599999999998	-625.6799300462056	0.020353803631057234	0.9997201159425895	0.00027988405741095765
202.67729999999997	-380.20184140412556	0.018319958450986978	0.9998312229071828	0.0001687770928172066
212.3286	-246.1323138566377	0.009752723384516038	0.9998914703019175	0.0001085296980820964
221.9799	-176.51619997899047	0.010399364472638643	0.9999227330385985	7.726696139967329e-5
231.63119999999998	-125.47658046423236	0.004969825921721279	0.9999455052154069	5.44947845931069e-5
241.28249999999997	-98.03433154120836	0.0036470994397078084	0.9999577153459809	4.2284654018248274e-5
250.93379999999996	-80.24924845121645	0.0049609200020542055	0.9999657191924257	3.428080757499196e-5
260.58509999999995	-67.11704854809993	0.0017720253846911437	0.9999715497868786	2.8450213122068188e-5
270.2364	-57.639813397382824	0.0026249293310847653	0.9999757966913172	2.4203308682791864e-5
279.8877	-50.225675659951655	0.0014246079245732411	0.9999791231416171	2.0876858383625493e-5
289.539	-44.26860165554093	0.002273397751496086	0.999981793127733	1.8206872266461038e-5
299.1903	-39.375928608178	0.0005606390927448789	0.9999839839911042	1.6016008895054754e-5
308.84159999999997	-35.302751418200984	0.0026541413514590043	0.9999858078842354	1.4192115765076645e-5
318.49289999999996	-31.85513928819399	0.0013076872673603304	0.9999873472620002	1.2652738003249356e-5
328.14419999999996	-28.89757285342723	0.0010270631740312967	0.999988662062667	1.1337937332372367e-5
337.79549999999995	-26.361854447528696	0.0010323315687954316	0.999989791462309	1.020853768841289e-5
