LongSpeed	az	del_az	PFLow	PFeHigh
-4.8256499999999996	-341.8671846078529	0.0007414758671114352	0.9998484890767874	0.00015151092321369158
-2.4128249999999998	-369.24309008957806	0.0011439403280378662	0.9998359060193149	0.00016409398068434084
2.4128249999999998	-458.32842475896365	0.001961338801145255	0.9997959794126198	0.0002040205873800203
4.8256499999999996	-509.662987264749	0.0022839277781451406	0.9997728898597958	0.0002271101402029037
9.651299999999999	-625.7426021134305	0.00238595746048562	0.9997206964956306	0.0002793035043699163
19.302599999999998	-1000.0325997104942	0.006733943734369899	0.9995511575530416	0.00044884244695842917
28.953899999999997	-1625.3247579071895	0.0056741751489033584	0.9992697315866917	0.0007302684133080298
38.605199999999996	-2683.263095771126	0.011922250420650133	0.9987920889077597	0.0012079110922391246
48.256499999999996	-3915.299447838751	0.01804458770702561	0.9982325242657228	0.0017674757342774562
57.907799999999995	-6535.060501069241	0.0330540753152001	0.9970498628638339	0.0029501371361658375
67.5591	-9144.92751940779	0.04059587778256264	0.9958691595211435	0.004130840478855258
77.21039999999999	-10229.190376594084	0.04427097830880309	0.9953741166858073	0.004625883314189284
86.86169999999998	-11919.645158138776	0.043602269524269786	0.994605372090209	0.005394627909789967
96.51299999999999	-12236.997502776177	0.04351131237844746	0.9944587681352867	0.005541231864711062
106.1643	-11635.668978997417	0.057605760907110115	0.9947312567237926	0.005268743276204239
115.81559999999999	-12237.317956224417	0.05870776987260038	0.9944588726333269	0.005541127366672096
125.46689999999998	-11920.432600478669	0.04430313513540931	0.9946053140167552	0.00539468598324433
135.1182	-10230.213671910304	0.0583795532045977	0.9953740014871463	0.004625998512851073
144.7695	-9146.078214622523	0.05132594890277749	0.9958690280315236	0.004130971968474422
154.42079999999999	-6535.440302715765	0.028515521429692582	0.9970497911878663	0.002950208812132806
164.07209999999998	-3915.1210242317015	0.02007926863699038	0.9982325598524302	0.001767440147568571
173.72339999999997	-2682.9819069287178	0.010930681353030528	0.998792087731431	0.0012079122685690826
183.3747	-1625.314739680002	0.008512888396407726	0.9992697151325118	0.0007302848674879103
193.02599999999998	-1000.19698009506	0.004626467409924193	0.9995511582414468	0.0004488417585532159
202.67729999999997	-625.721861975789	0.002127371444577135	0.9997207497503984	0.00027925024959983617
212.3286	-409.43255282944455	0.002595833364606146	0.9998180264297132	0.00018197357028640283
221.9799	-293.7502223810627	0.001689175181951389	0.9998701295537501	0.00012987044624876562
231.63119999999998	-210.24631863783534	0.001340082977682948	0.9999075612188165	9.243878118413989e-5
241.28249999999997	-164.5563732918804	0.0004692049234166844	0.9999280051940374	7.199480596454745e-5
250.93379999999996	-134.78956216253846	0.0005546447056415491	0.9999414906238492	5.8509376150697265e-5
260.58509999999995	-112.81274541658036	0.00010608854962485494	0.9999513109808644	4.868901913314706e-5
270.2364	-96.86578569803838	0.0004850234053965538	0.9999584879733414	4.151202665858924e-5
279.8877	-84.42433265355042	0.0004397874325834823	0.9999641145140082	3.588548599229696e-5
289.539	-74.40631737048224	0.00014893152070368084	0.9999686397843243	3.136021567246959e-5
299.1903	-66.19190303948015	0.00034010545573706733	0.9999723555976651	2.76444023331101e-5
308.84159999999997	-59.338575257129534	0.0002233086833496729	0.9999754573536264	2.4542646370995593e-5
318.49289999999996	-53.53108690653783	0.0015050578177996184	0.9999780783767003	2.1921623301689944e-5
328.14419999999996	-48.58004976688267	0.0006310550843984015	0.9999803159204804	1.9684079519260564e-5
337.79549999999995	-44.30576027026508	3.850513385312214e-5	0.9999822431578221	1.7756842177279545e-5
