LongSpeed	az	del_az	PFLow	PFeHigh
-4.8256499999999996	-343.6025620624101	3.3154217942798196e-5	0.9998476979072997	0.00015230209270108836
-2.4128249999999998	-371.1536185282136	3.2764978050245603e-5	0.9998350491678535	0.00016495083214715232
2.4128249999999998	-460.6535260450003	4.55711941981805e-5	0.999794924767529	0.00020507523247095808
4.8256499999999996	-512.2244653615572	2.818639060257816e-5	0.9997717424464827	0.00022825755351742644
9.651299999999999	-628.884697218826	5.8107174637445074e-5	0.9997192838976291	0.00028071610237122464
19.302599999999998	-1004.7542315669317	9.879540133244992e-5	0.9995489971811331	0.00045100281886863625
28.953899999999997	-1633.474491437183	0.0003007110155490327	0.999266020208502	0.0007339797914990842
38.605199999999996	-2697.263905005907	0.00017665557290893162	0.9987857180534331	0.001214281946566291
48.256499999999996	-3935.6150438879977	0.00018078571647971457	0.9982233846844027	0.0017766153155963534
57.907799999999995	-6569.477152054969	0.0006403375313984534	0.9970341036638328	0.0029658963361658634
67.5591	-9193.039973472423	0.0007938897583796158	0.9958474235437413	0.00415257645625732
77.21039999999999	-10282.917053155685	0.0008555065782118232	0.9953498347006957	0.004650165299302509
86.86169999999998	-11981.90901609732	0.00097363582432609	0.9945771932725984	0.005422806727398902
96.51299999999999	-12300.9602788737	0.001069902270643962	0.994429845054285	0.005570154945712698
106.1643	-11696.552048597032	0.0008905679342638022	0.9947035238344151	0.005296476165584362
115.81559999999999	-12301.284309574905	0.0011052293216215084	0.9944299493475247	0.005570050652474306
125.46689999999998	-11982.640071862537	0.0009496267114232551	0.9945771623637796	0.005422837636218641
135.1182	-10283.965417476946	0.0007945364423635207	0.9953497099314401	0.004650290068559207
144.7695	-9194.134389642093	0.00071610926931748	0.9958473199993304	0.0041526800006685596
154.42079999999999	-6569.848255793835	0.0006050599929615383	0.9970340389278951	0.002965961072103621
164.07209999999998	-3935.4513879725814	0.0002693341397190778	0.9982233600076816	0.0017766399923166201
173.72339999999997	-2696.958327644304	0.00018321586956847238	0.9987857538595194	0.0012142461404789095
183.3747	-1633.4703662896331	9.726838605294951e-5	0.9992660315813636	0.0007339684186372332
193.02599999999998	-1004.8528913732813	7.64069915564472e-5	0.9995490119612116	0.0004509880387876602
202.67729999999997	-628.8454720261802	6.234444373780877e-5	0.999719337588772	0.0002806624112263297
212.3286	-411.52610618564097	0.00011734348734676382	0.9998170832839983	0.00018291671600414812
221.9799	-295.2471463881845	3.7376769417396694e-5	0.9998694508046069	0.000130549195393567
231.63119999999998	-211.38429796256167	3.1859931828723627e-5	0.9999070685377579	9.293146224152297e-5
241.28249999999997	-165.41949939450677	1.287848927859107e-5	0.999927618193613	7.238180638778666e-5
250.93379999999996	-135.48957717583258	1.3743260760317021e-5	0.9999411745907512	5.882540925315923e-5
260.58509999999995	-113.40421336884486	8.461105880140702e-6	0.9999510470845498	4.895291545026456e-5
270.2364	-97.37304855905951	7.479306426412825e-6	0.9999582616157232	4.1738384276181675e-5
279.8877	-84.86521517983307	5.418304689198414e-6	0.9999639180148884	3.608198511408381e-5
289.539	-74.7560114283182	1.9039227910898993e-6	0.9999684672137032	3.1532786297918536e-5
299.1903	-66.54288939887012	6.5284611588645565e-6	0.9999722030961512	2.7796903846893413e-5
308.84159999999997	-59.64652215583692	9.056610963007575e-6	0.9999753215463884	2.4678453611777348e-5
318.49289999999996	-53.822550533903836	1.0169346276756223e-5	0.9999779566368262	2.2043363173897614e-5
328.14419999999996	-48.824324237101514	3.820499195373045e-6	0.9999802064077453	1.979359225248044e-5
337.79549999999995	-44.539085471777014	3.756400267181434e-7	0.9999821437831546	1.7856216847288728e-5
