Speed	av	del_av	ar	del_ar	PFLow	PFeHigh
-7.718496000000001	-2021.644118216394	59.94685376444022	1993.8133367174908	59.904008984887795	0.992071395723205	0.00792860427678772
-5.788872000000001	-926.3800148100523	39.17200411255723	872.9511748681812	37.871916036341304	0.9926817069134921	0.007318293086500265
-4.82406	-1002.4167643278776	49.79316970691549	925.2585887412165	49.81495196114927	0.9919506772596263	0.008049322740366184
-3.8592480000000005	-234.90331250128787	48.72330536802761	228.65548079048662	48.74313189132362	0.9920127465009267	0.007987253499065818
-2.8944360000000007	-83.04059503060306	42.495479862634156	111.06620416538938	42.642596377197755	0.9929876004510415	0.0070123995489510225
-1.9296240000000002	576.8801837765617	43.138633529322036	-595.506010484031	43.28036457636994	0.9916602679139881	0.00833973208600271
-1.4472180000000003	488.19109215611365	47.91529228041497	-511.49048757804024	48.31711621375818	0.9917004418034487	0.008299558196542928
-0.9648120000000001	669.6952735828513	48.0236777191922	-705.9666589324576	48.70841897632489	0.9916220861634613	0.00837791383653041
-0.48240600000000006	1238.4216904747038	46.62484972102785	-1253.4363685937424	47.68426713388671	0.9916788189702714	0.008321181029719151
0.48240600000000006	-1118.3548969687915	49.91284406160537	-1143.5254651931132	50.651498135809405	0.9917074518857978	0.008292548114192687
0.9648120000000001	-1503.5880193627402	52.25728755350467	-1507.4849924935754	53.00107286341256	0.9915647282521857	0.008435271747805688
1.4472180000000003	-1636.0840899592908	53.538239920695474	-1638.4859418407866	54.11063389968518	0.9915869962143823	0.008413003785610006
1.9296240000000002	-1894.2674261618904	56.448127144613935	-1893.9334202853483	56.77602734833377	0.9918869085579286	0.00811309144206335
2.8944360000000007	-1950.8534607895874	60.042392857776264	-1944.7171224711508	60.13800944399554	0.9921483891933356	0.007851610806655869
3.8592480000000005	-2093.559174994253	57.03764788949868	-2112.5869254086933	56.86521887260184	0.9924357374038693	0.007564262596122941
4.82406	-2175.814390952201	52.60309098841852	-2147.863434694457	52.896706953565555	0.9923609957142546	0.0076390042857386025
5.788872000000001	-2182.179002421191	49.53875594273383	-2154.299744368647	49.7502617561061	0.9925990971931763	0.0074009028068161105
7.718496000000001	-1900.5299888681443	38.82141207721014	-1883.8179746513454	38.89845056866598	0.9932760792670613	0.006723920732932983
