Speed	av	del_av	ar	del_ar	PFLow	PFeHigh
-7.718496000000001	-1555.8959810068766	32.83974029569362	1533.0042685368817	32.0977109578211	0.9928469540925458	0.007153045907446185
-5.788872000000001	-2205.710307728722	44.01452437013763	2170.754216926946	43.77329065607053	0.9913156565797329	0.008684343420259331
-4.82406	-1408.125660853641	42.34720608941871	1369.749756393207	41.407676569063845	0.9920914651475128	0.007908534852479044
-3.8592480000000005	-873.0835644247871	40.34849776909267	883.9432321957618	40.33721653937605	0.991838992898098	0.008161007101893393
-2.8944360000000007	-631.4865565062976	37.80184912900497	646.0510288294571	37.785095557973285	0.991695194198453	0.008304805801539217
-1.9296240000000002	-92.36566559545051	36.643520628742465	108.93385215669875	36.839539006144705	0.9917603651162019	0.008239634883790883
-1.4472180000000003	300.07049813443	39.01950188854831	-331.9137719298263	39.14568139837399	0.992135256142815	0.00786474385717744
-0.9648120000000001	671.3121048631772	39.24969991901775	-594.5449614081082	38.8629725850046	0.9923113473839963	0.007688652615996624
-0.48240600000000006	1000.4560335184408	42.06846765729712	-935.5566779725675	43.71028397725763	0.9938236792087539	0.006176320791239958
0.48240600000000006	204.12235205103215	51.31443492822926	177.05762331148264	51.34884142116074	0.9923081567528553	0.0076918432471371374
0.9648120000000001	-313.15746134213174	42.37247436661162	-232.8738370273479	43.33470773074598	0.9919956491616359	0.008004350838356707
1.4472180000000003	-498.8541158360455	42.36466328528847	-450.6861084739997	42.702364733213024	0.9917620082600043	0.008237991739987731
1.9296240000000002	-695.1566385567917	44.85464671907893	-666.1510351305319	45.048136744479194	0.9916932778232378	0.00830672217675344
2.8944360000000007	-1156.3336451295809	47.75379464030075	-1141.7563027690328	47.91875640408927	0.9916153525520175	0.008384647447974155
3.8592480000000005	-1464.6954287454337	47.9280267500456	-1454.9562279322085	48.01028225319176	0.9917209954668019	0.008279004533189818
4.82406	-1792.8135962861436	51.27552607039659	-1779.9110082436455	51.72571007559864	0.9919865901075038	0.008013409892488731
5.788872000000001	-2299.4030564926775	37.36471758778082	-2294.3102708544056	37.67956845512128	0.9915654830383945	0.008434516961596868
7.718496000000001	-1949.7296122745186	44.07212966108224	-1933.9151322115802	44.10827917458629	0.9928122638703712	0.007187736129621291
