Speed	av	del_av	ar	del_ar	PFLow	PFeHigh
-7.718496000000001	41.301777259937374	5.4286237334233	-41.80258867331989	5.447232465111162	0.9995562667204827	0.0004437332795160546
-5.788872000000001	44.902238817653796	4.71669916068714	-45.523467924662526	4.744026145584853	0.9996084054282584	0.0003915945717414591
-4.82406	57.30192388671108	4.381147576966047	-58.11897036024747	4.4131725699067035	0.999594661657706	0.00040533834229321535
-3.8592480000000005	55.93785317793324	3.993862639938562	-56.07760736366473	4.000225688170281	0.9996200029652729	0.0003799970347270146
-2.8944360000000007	61.57671932368411	3.957450618997119	-61.78454953628987	3.966529188031586	0.9996284552991672	0.0003715447008325918
-1.9296240000000002	55.98441271641951	3.650897650940351	-56.45467057593997	3.6735224511636697	0.9996525831425218	0.00034741685747795374
-1.4472180000000003	63.06970774095186	3.2416818293249716	-63.909842180712765	3.276131885356291	0.9996637306973462	0.00033626930265278656
-0.9648120000000001	66.39615279831392	2.93788647278854	-67.69679650852667	2.9868234682270063	0.9996473499307799	0.0003526500692191769
-0.48240600000000006	65.87120676331718	2.6715204678773232	-66.97738901174758	2.713781618598033	0.9996752289623502	0.0003247710376496167
0.48240600000000006	-64.133448241122	2.4259517027421182	-65.0789239366104	2.4652744540686866	0.9996854738680393	0.00031452613196062253
0.9648120000000001	-58.16902964250636	2.481678140710081	-58.87728723838666	2.517233640159401	0.9996899627396884	0.0003100372603106387
1.4472180000000003	-71.9650047818957	2.242978365293166	-72.48808300141113	2.26419448907963	0.9996825197145085	0.00031748028549108415
1.9296240000000002	-68.30947576916459	2.210447442740057	-68.51071851346651	2.219609950669478	0.9996902829349494	0.0003097170650497084
2.8944360000000007	-70.59752311434079	2.186747168120555	-70.6625088199239	2.1904095758248303	0.9996986991684231	0.0003013008315757101
3.8592480000000005	-74.87749406806991	2.221466483103623	-74.90422074839375	2.224590778409627	0.9997030318613902	0.00029696813860833005
4.82406	-82.26503495638657	2.038595815455241	-82.30412458415886	2.0509459575306623	0.999704054103517	0.0002959458964820348
5.788872000000001	-78.27911147772288	2.1006841435329426	-78.25245786033322	2.1131617336146222	0.9997084219340733	0.00029157806592557437
7.718496000000001	-90.19703303962595	2.077667070730419	-90.12426528983146	2.0872824019087814	0.999712737091034	0.00028726290896499576
