Speed	av	del_av	ar	del_ar	PFLow	PFeHigh
-7.718496000000001	15.261361297739352	12.516249348580534	-17.333488235061477	12.599904489545318	0.9980926597806629	0.0019073402193359216
-5.788872000000001	65.65452801809926	11.600697512123713	-68.22220941218096	11.716139281640892	0.9981964222471983	0.001803577752799091
-4.82406	78.26955827434973	11.57989022828043	-80.94816622856726	11.726088256291101	0.9983197409455425	0.0016802590544551055
-3.8592480000000005	130.38013916597325	11.290128613639359	-130.79953924556597	11.3189335680299	0.9983308129221642	0.0016691870778338628
-2.8944360000000007	147.9350538322559	9.800486771096292	-148.47209699185362	9.835549715356684	0.9983763986134749	0.0016236013865228633
-1.9296240000000002	174.55314170692418	9.008471978976264	-175.79041325482714	9.06634851228602	0.9984747737362926	0.0015252262637060873
-1.4472180000000003	202.06682628368787	9.327057175097298	-204.41359773862166	9.439716981256394	0.9985322883727391	0.0014677116272589716
-0.9648120000000001	183.89264457733356	9.417941124250207	-187.3833134571255	9.594638333906797	0.9985303035889772	0.0014696964110211901
-0.48240600000000006	221.05186659829877	9.491538124200908	-223.8259857276949	9.64173152240866	0.9985902119943265	0.001409788005671827
0.48240600000000006	-236.78971521716406	9.427180121073796	-241.3552822786572	9.563481202348047	0.9985557403138504	0.0014442596861476936
0.9648120000000001	-257.8585111258629	10.253957908419371	-261.56652188584786	10.40812891457128	0.9986355041233507	0.0013644958766476651
1.4472180000000003	-276.13378477285977	10.093278052549426	-278.51891107830374	10.1898693078063	0.9986157842324849	0.0013842157675134658
1.9296240000000002	-278.46246641003165	9.940510743091442	-279.692126846246	9.988789234150936	0.9986396217026413	0.001360378297357489
2.8944360000000007	-305.25164504604896	11.219640606047285	-305.78842661068126	11.24982298084133	0.9986376456962218	0.0013623543037770973
3.8592480000000005	-331.34137680207584	11.280381573124497	-331.79450903121756	11.298195441573684	0.998682202458291	0.0013177975417082526
4.82406	-367.07415668400864	12.81198186285458	-367.95287931494744	12.915876027633098	0.9986514285041638	0.0013485714958344204
5.788872000000001	-381.3574481190288	12.689542954632227	-382.0746348202795	12.77469393837654	0.9986667830397028	0.0013332169602956491
7.718496000000001	-431.4020787596658	14.72010143158701	-431.6512373834514	14.785640463130639	0.9986676257354525	0.0013323742645450086
