LongSpeed	az	del_az	PFLow	PFeHigh
-4.8256499999999996	-92.70841593111861	0.04237067484946982	0.9999598955940159	4.010440598596392e-5
-2.4128249999999998	-99.94487000555937	0.010715745960594268	0.9999566239299806	4.337607001579813e-5
2.4128249999999998	-125.42845961988803	3.594805274474834e-13	0.9999452568846888	5.474311531261596e-5
4.8256499999999996	-141.35113928420728	7.952662879179014e-13	0.9999381376164099	6.186238359196945e-5
9.651299999999999	-174.05766858459822	0.07220027334913935	0.9999234679925886	7.653200741291301e-5
19.302599999999998	-299.54544699910446	1.2234865967967715e-13	0.9998668568799942	0.00013314312000415717
28.953899999999997	-458.4975224320895	2.049568299348463e-12	0.9997953093575623	0.00020469064243693651
38.605199999999996	-744.535198347354	0.2387093487299848	0.9996660056532038	0.00033399434679693416
48.256499999999996	-1120.0636737095545	0.3430380604382764	0.9994951721286596	0.000504827871339078
57.907799999999995	-1756.4802981032435	0.2230180773372185	0.999207777376089	0.0007922226239112013
67.5591	-2437.0890614863547	1.0496954165012329	0.9988999412336401	0.0011000587663621538
77.21039999999999	-2729.758582737258	0.5714654922898175	0.9987660660864676	0.0012339339135344811
86.86169999999998	-3179.287576322456	0.2935776807046489	0.9985620959303907	0.001437904069608123
96.51299999999999	-3267.3672542044496	1.2234865967967716e-11	0.9985214302745885	0.001478569725410524
106.1643	-3109.780388786081	0.160328191916568	0.9985923963590113	0.0014076036409865784
115.81559999999999	-3268.288040396222	0.9901507555279586	0.9985210791252934	0.0014789208747065696
125.46689999999998	-3180.103895550193	0.9768516440680584	0.9985618080711097	0.001438191928888317
135.1182	-2731.587799889329	0.3548372851950399	0.9987653339366174	0.001234666063382939
144.7695	-2436.4444859122414	0.24466126971144384	0.9989003269590309	0.0010996730409722987
154.42079999999999	-1756.3806578160181	0.12843040983929976	0.9992078828620268	0.0007921171379736036
164.07209999999998	-1120.2288237576963	0.3215309675700976	0.9994950943548437	0.0005049056451552716
173.72339999999997	-744.2566899095949	0.26718211527956104	0.9996660977727447	0.00033390222725314866
183.3747	-458.4732850913157	0.028055945382917898	0.9997953090286915	0.00020469097130664557
193.02599999999998	-299.46029757708556	0.02724201327901462	0.9998669146821009	0.00013308531789997698
202.67729999999997	-173.99324868151123	2.488438377845582e-7	0.9999235116154152	7.648838458277897e-5
212.3286	-111.21858569246328	2.6577147835603473e-7	0.9999516246161512	4.837538385351706e-5
221.9799	-79.73209003779264	2.624299988179406e-7	0.9999656936607939	3.430633920300121e-5
231.63119999999998	-56.25468337417257	4.774564185463211e-7	0.9999760731729488	2.39268270527972e-5
241.28249999999997	-43.91703943781709	0.014536184353491645	0.9999815286335403	1.8471366457332964e-5
250.93379999999996	-35.9261313234083	0.0115808259796546	0.999985080615244	1.491938475058752e-5
260.58509999999995	-30.04837161571232	0.008879279615642567	0.9999876681183686	1.2331881632536849e-5
270.2364	-25.79489082450669	0.005363245788065024	0.9999895506422108	1.0449357788118449e-5
279.8877	-22.47720956550931	0.0040636027848575465	0.9999910180514513	8.98194854398953e-6
289.539	-19.810753644654962	0.007039877281946317	0.9999921948829182	7.805117086818047e-6
299.1903	-17.6259025488426	0.005006883559569929	0.9999931580464723	6.841953527798091e-6
308.84159999999997	-15.809479206218764	0.0001591791207620368	0.9999939593177583	6.04068223759427e-6
318.49289999999996	-14.262274408784318	0.004300140220576091	0.9999946373401216	5.362659880833809e-6
328.14419999999996	-12.94108931797279	0.005176192721569001	0.9999952160383365	4.783961664201505e-6
337.79549999999995	-11.80676428629816	0.0024651102401946285	0.9999957121538077	4.287846195547784e-6
