Speed	av	del_av	ar	del_ar	PFLow	PFeHigh	P_g(mJ=-1)	P_g(mJ=0)	P_g(mJ=1)	P_e(mJ'=0)
-9.651299999999999	11.78789833739323	10.455123269734495	-13.00545680023224	10.03817166051243	0.9992337299334543	0.0007662700665457185	0.26956962561104425	0.46010285827466296	0.26956124604774695	0.0007662700665457185
-7.7210399999999995	49.20144456457099	4.758797076905826	-50.02923948080089	4.780190890001436	0.9992883359803711	0.0007116640196286045	0.2645097803475619	0.4702742986541426	0.26450425697866675	0.0007116640196286045
-5.790780000000001	55.12734297821536	4.641883918396339	-56.15197872980241	4.673057893046011	0.9993595284884456	0.0006404715115536766	0.26217985272518196	0.47497206831357663	0.262207607449687	0.0006404715115536766
-3.8605199999999997	59.76239755074232	4.453988799446964	-59.91807134387132	4.46265822256652	0.9993966179796925	0.0006033820203072912	0.2615234409120203	0.47634272544276385	0.26153045162490846	0.0006033820203072912
-2.8953900000000004	66.9612951352321	4.004950127165495	-67.23438317449292	4.01699299307496	0.9994088830628254	0.0005911169371746581	0.26122887351048946	0.4769484973688273	0.2612315121835083	0.0005911169371746581
-1.9302599999999999	76.10416994704691	3.634866785551167	-76.6396007972702	3.6574675528851035	0.9994407233013187	0.0005592766986794877	0.2606327025430674	0.47818849412633374	0.26061952663191884	0.0005592766986794877
-1.5442080000000002	77.3129092805677	3.5338743137244086	-78.03494163866581	3.5632427524575743	0.9994475722002428	0.0005524277997578247	0.260486200625499	0.47847276707460773	0.2604886045001353	0.0005524277997578247
-1.1581559999999997	80.17362756698485	3.2006363006725325	-81.76415636456892	3.2566678151399158	0.9994416742597092	0.0005583257402905003	0.2608107892032861	0.477819788567172	0.2608110964892511	0.0005583257402905003
-0.7721040000000001	81.6775611411418	3.1056674642746374	-82.13422800986605	3.128333033998331	0.9994606941031722	0.0005393058968278907	0.2602586270175899	0.47894596008262036	0.2602561070029616	0.0005393058968278907
-0.38605200000000006	84.01590538767263	3.0364883699762237	-86.20973521723836	3.11521790552986	0.9994815734671618	0.0005184265328383146	0.2597874826235542	0.47990913813665464	0.2597849527069522	0.0005184265328383146
-0.19302600000000003	81.02110384776988	2.7041653736565614	-82.68922591001936	2.7632683557163245	0.999476217879058	0.0005237821209421152	0.26013021832066036	0.479207067009884	0.260138932548513	0.0005237821209421152
0.19302600000000003	-69.23430091007693	2.8979727790713232	-71.97527794194954	2.981833551952589	0.9994826916792363	0.0005173083207635995	0.26003757189198945	0.47940709061905123	0.2600380291681955	0.0005173083207635995
0.38605200000000006	-80.78339163247124	2.939301905789701	-83.05966401286832	3.0210698448627387	0.9994727273286835	0.0005272726713160227	0.2601917967448554	0.47910036482130064	0.2601805657625277	0.0005272726713160227
0.7721040000000001	-85.74110005755604	2.8844715140057726	-86.4778136418121	2.90545572250697	0.9994814353163313	0.0005185646836681268	0.26001246599955197	0.47946455147747064	0.260004417839309	0.0005185646836681268
1.1581559999999997	-87.97917386320461	2.761812266843756	-89.03754484979318	2.798874251961133	0.9994863613032434	0.0005136386967563886	0.25991113805119215	0.47966668162311205	0.2599085416289391	0.0005136386967563886
1.5442080000000002	-92.7210516725305	2.798937335781347	-93.16769720912582	2.8150959365312427	0.9994946209223328	0.0005053790776674197	0.25970634614751015	0.480090039296003	0.2596982354788195	0.0005053790776674197
1.9302599999999999	-91.16261614627298	2.681797001755232	-91.49782023206276	2.6927624937212498	0.999490234557992	0.0005097654420079512	0.2598243251088267	0.47984100660921375	0.2598249028399514	0.0005097654420079512
2.8953900000000004	-99.86876555517567	2.6872491818588133	-99.97548108774724	2.692498086394403	0.9994976620571466	0.0005023379428531912	0.25980515947901567	0.47989618747415685	0.25979631510397394	0.0005023379428531912
3.8605199999999997	-108.96848912328825	2.585878506318685	-109.03613160770179	2.588404797931729	0.9995159671299496	0.000484032870049856	0.2592774181148752	0.4809423687554178	0.25929618025965623	0.000484032870049856
5.790780000000001	-123.35287383785533	2.4013339244633873	-123.31958018043761	2.4135878453897153	0.9995253079031658	0.00047469209683406515	0.2592585076514154	0.4810071977458902	0.2592596025058601	0.00047469209683406515
7.7210399999999995	-130.0312039024743	2.2496840886064637	-129.92552163334526	2.2584306964153607	0.9995386325089427	0.00046136749105724865	0.25946410401479186	0.4806045164144751	0.2594700120796764	0.00046136749105724865
9.651299999999999	-145.1229044172189	7.120010541873208	-144.32792787281957	6.735516638139925	0.9995394399653625	0.00046056003463667986	0.26115934644122174	0.47724613568465785	0.2611339578394837	0.00046056003463667986
