Speed	av	del_av	ar	del_ar	PFLow	PFeHigh	P_g(mJ=-1)	P_g(mJ=0)	P_g(mJ=1)	P_e(mJ'=0)
-9.651299999999999	-1993.2333768513863	50.714309634446835	1975.7589740631095	50.49270261984308	0.9934085451951951	0.006591454804803994	0.316434909818089	0.36088408810438277	0.31608954727272265	0.006591454804803994
-7.7210399999999995	-2087.94538928008	40.73686248916993	2066.567238140617	40.5235874689092	0.9923734364769808	0.007626563523017942	0.3168482400122922	0.3581530084616759	0.31737218800301265	0.007626563523017942
-5.790780000000001	-1906.324209855445	31.62659253754448	1884.162496759163	31.6625544446879	0.9917599319170569	0.008240068082941431	0.3247591559818838	0.3432885442594992	0.3237122316756737	0.008240068082941431
-3.8605199999999997	-895.9897461154303	37.311437448067316	883.441682931161	37.31460462184841	0.9917556233613282	0.008244376638669927	0.3211299169049785	0.3498529131457299	0.32077279331061975	0.008244376638669927
-2.8953900000000004	-525.79071742979	34.77041992388933	508.5299898595196	34.783748091942364	0.9915669232390986	0.008433076760899213	0.32247728653805025	0.34660221682521647	0.32248741987583207	0.008433076760899213
-1.9302599999999999	169.40262801046106	29.926018117413822	-132.98901858123537	29.94645447164677	0.9919013348122296	0.008098665187769222	0.32071529121936315	0.3507823149008686	0.32040372869199724	0.008098665187769222
-1.5442080000000002	536.5981105242819	29.056939533097722	-513.9315508869062	28.62141079884167	0.9921523428182738	0.00784765718172413	0.31886335487706396	0.35424365178402034	0.3190453361571896	0.00784765718172413
-1.1581559999999997	682.2971060735788	34.502186630617764	-602.3751207609936	34.950643838526986	0.9926881384940819	0.007311861505916294	0.3223423471681133	0.34795910585807077	0.32238668546789795	0.007311861505916294
-0.7721040000000001	243.33306418648252	27.594775868468087	-209.53318730870313	27.14036645184206	0.9933151577516864	0.006684842248312286	0.32917726412695825	0.3351727468683026	0.3289651467564248	0.006684842248312286
-0.38605200000000006	-159.9016495867773	31.662267007517418	127.1156700814344	31.817833549481186	0.9922278707909945	0.007772129209003919	0.3283507887655452	0.33554300661548264	0.32833407540996645	0.007772129209003919
-0.19302600000000003	400.63542612423026	31.20399513120194	-396.6976403704965	31.588495048677224	0.9921957269591453	0.007804273040851687	0.32630044092961347	0.3397552217007886	0.3261400643287441	0.007804273040851687
0.19302600000000003	249.70869596298567	33.27446936624453	242.89954164090494	33.401970516485314	0.9921163919466851	0.007883608053312063	0.32512403981272214	0.3419562688969497	0.3250360832370137	0.007883608053312063
0.38605200000000006	-126.07072458813202	33.99530407042685	-107.22035112756345	34.58138690223324	0.9917658602918685	0.00823413970812978	0.32458534086130963	0.34215303492304494	0.32502748450751323	0.00823413970812978
0.7721040000000001	-489.90422344966635	37.44007579733214	-492.76912588542234	37.95170735351953	0.9918375264519012	0.008162473548095791	0.3251490757500549	0.3416588057299861	0.3250296449718609	0.008162473548095791
1.1581559999999997	-528.1591049890494	39.818373629398195	-535.0496827930588	40.46707468085621	0.991851634352668	0.008148365647330316	0.3229195101176837	0.345952575416623	0.32297954881836116	0.008148365647330316
1.5442080000000002	-833.8545279032675	35.504874179392395	-816.2624303703418	35.901141853247424	0.9915655929066038	0.00843440709339403	0.3234756440746644	0.3444551369749854	0.3236348118569542	0.00843440709339403
1.9302599999999999	-960.3909921297852	35.85667027009784	-950.4466112935288	36.16517466094917	0.9915393707326973	0.008460629267300618	0.32199923762736044	0.3473483885749342	0.32219174453040267	0.008460629267300618
2.8953900000000004	-1362.1712978145927	39.15728948591967	-1357.1625818633615	39.26224123745937	0.9916151786150594	0.00838482138493878	0.3193392797824891	0.3531562903686482	0.3191196084639225	0.00838482138493878
3.8605199999999997	-1573.527841889833	40.54099582727689	-1570.0884412837854	40.61419825701142	0.9917397741070954	0.008260225892902285	0.31827525214785757	0.35495873129433075	0.3185057906649072	0.008260225892902285
5.790780000000001	-2226.2890937864336	34.76681967972956	-2205.600314129603	34.91229227100053	0.9921420412442076	0.007857958755790158	0.3192357897969168	0.3532148726778042	0.31969137876948706	0.007857958755790158
7.7210399999999995	-2015.7890810823478	32.67134139349526	-1971.7747032431782	32.73297682214336	0.9928544746386463	0.0071455253613513965	0.3162590119529322	0.3605111786343603	0.3160842840513547	0.0071455253613513965
9.651299999999999	-1844.6669342579778	44.83981149392574	-1826.521140359778	45.181735124052466	0.9936661768717306	0.00633382312826743	0.3165132651352991	0.3615412405485325	0.3156116711878993	0.00633382312826743
