0.0111432692997443,0.00091164141584538,0.00714727370083585,0.00103322477171243
-0.000236324444647992,0.0271215282964115,0,0
0.00191202330958727,0.028474473017137,0,0
0.000860270330134877,0.0256365503433688,0,0
3.92756372611932e-05,0.0294972885513768,0,0
0.00439223665407712,0.0277058743981776,0,0
0.0007998631583819,0.0275883114346645,0,0
-0.00282922853677601,0.0286897038829755,0,0
-0.000665579777970534,0.0268798868016545,0,0
0.00538665173286206,0.0282892359308642,0,0
0.00333097517548069,0.0277041435977909,0,0
0.00136779189634338,0.0281139847451418,0,0
-0.000313525452043243,0.0307243263640624,0,0
0.000379123098940012,0.0270908486843699,0,0
-0.00271544616080377,0.0277338745636613,0,0
0.00236789980705672,0.0264861431268986,0,0
0.00328625941985265,0.0269600155344399,0,0
-0.0035089733981386,0.0268621245861267,0,0
-0.011582882389687,0.0298015843657416,0,0
0.00174783641632304,0.0290016716563857,0,0
0.00573291245459976,0.0282451334267576,0,0
-0.00304387347203285,0.0278045833739338,0,0
0.00771467103094608,0.0276279562985782,0,0
-0.00120361388639146,0.0291545564152494,0,0
-0.000743515917729882,0.0271938938120594,0,0
0.00264085749922214,0.0278974427743244,0,0
-0.00190184883664135,0.0279998222229555,0,0
-0.00101967272869524,0.0280781812670773,0,0
-0.00384446147050987,0.0283104200292951,0,0
0.000571657659744256,0.0279769691124353,0,0
0.00143850997441602,0.0294254664791842,0,0
0.00210457036483527,0.03061670121912,0,0
-0.0021874448251035,0.0275848347912419,0,0
-0.00446908742216164,0.0271626568025316,0,0
-0.0034225309505816,0.029036202510273,0,0
-0.0036718043915823,0.0265094556057522,0,0
0.000611525546033227,0.0274096655907032,0,0
0.00192000257407964,0.0274067030382087,0,0
0.00128205818668201,0.028108500250282,0,0
-0.00139208578062141,0.027238707792405,0,0
-0.00767022684415496,0.0291439890908872,0,0
-0.00506369483430614,0.0277535376713093,0,0
-0.00172407168662536,0.0298669986207071,0,0
-0.00225701619683724,0.0271113515502251,0,0
-0.000575135767485362,0.0281155583338286,0,0
0.00586398158413253,0.0270341319024242,0,0
-0.00336457913490696,0.0289755297714597,0,0
-0.00232781940058409,0.0295868104863614,0,0
0.00882365433806812,0.0278623344297618,0,0
-0.00279623653023838,0.0262116916477725,0,0
0.000359575551824559,0.026106008886549,0,0
-0.0015956256246966,0.0295309755150504,0,0
-0.00183059942852079,0.0286680971868634,0,0
-0.00537359217020583,0.0307839702998051,0,0
-0.00161320956821874,0.0272834771362281,0,0
0.00200940166504083,0.0299500198937021,0,0
-0.00557349199983391,0.0288449406863681,0,0
0.000554294788587063,0.0268723247320928,0,0
0.000581928089065268,0.0293116053467071,0,0
-0.00532946762691902,0.0267877171571341,0,0
0.00134690816065336,0.0273748716716699,0,0
-0.00419540309485776,0.0260099740264502,0,0
0.000195120739868967,0.0288780926584864,0,0
-0.00660927595315124,0.0288489291291594,0,0
-0.00509374358567093,0.0297615061308189,0,0
0.0053649670900934,0.0283276647886481,0,0
-0.000808641007269379,0.0275156262854547,0,0
-0.00534965538945796,0.0270475604386613,0,0
-0.00315895129142535,0.0266283636959721,0,0
-0.00593226450787415,0.0265090834318623,0,0
0.00172402880217681,0.0272478234988274,0,0
-0.000206472186006633,0.0274842605879768,0,0
-0.00376608010570787,0.0286265599766606,0,0
-0.0020234440893543,0.0285304471804295,0,0
-0.00422585367595445,0.0269723102407425,0,0
0.00486495812982441,0.0277105900752252,0,0
0.00373553373360119,0.0270676241955781,0,0
-0.00527960618056185,0.02943994858468,0,0
-0.00340719003014665,0.0284869809953115,0,0
0.00248681589883123,0.0276310479854124,0,0
-0.000516475867059422,0.0257110938104535,0,0
0.00514706242307053,0.0270848844897335,0,0
0.0028002223253975,0.0254763965243167,0,0
0.00343783254154728,0.0293550995434177,0,0
0.00480888265880284,0.0265321563885186,0,0
0.00370458856899927,0.0274020996933347,0,0
0.000957408680194605,0.0280839364025247,0,0
0.00262874719150996,0.027620349041661,0,0
-0.00088583410738803,0.02633858280287,0,0
-0.0029641238879749,0.0291502208711141,0,0
0.0090179749567355,0.0283176275102397,0,0
0.00354476860873558,0.0285712718295868,0,0
-0.00481892276881672,0.0278056781983353,0,0
0.000894027459418453,0.0288947585882317,0,0
-0.00110794384481316,0.026750118088298,0,0
-0.00208841620049886,0.0287277186622018,0,0
0.000211710955780068,0.0273117798883503,0,0
-0.00423581780855499,0.0274394997662411,0,0
-0.00198117440475463,0.0279103482640155,0,0
0.00589704869674163,0.0290513453440055,0,0
0.00157509697729252,0.0265022075133434,0,0
