NaN,-3,-2.9,-2.8,-2.7,-2.6,-2.5,-2.4,-2.3,-2.2,-2.1,-2,-1.9,-1.8,-1.7,-1.6,-1.5,-1.4,-1.3,-1.2,-1.1,-1,-0.9,-0.8,-0.7,-0.6,-0.5,-0.4,-0.3,-0.2,-0.0999999999999996,0,0.0999999999999996,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3
-6.818496,1.14446883893249,0.612814490442531,0.269362195888001,0.0972195724591929,0.0794942373463927,0.199293807739888,0.439725900829969,0.78389813380692,1.21491812386103,1.71589348818258,2.26993184396187,2.86014080838918,3.46962799865481,4.08150103194902,4.67886752546212,5.24483509638439,5.76251136190612,6.21500393921759,6.5854204455091,6.85686849797094,7.01245571379338,7.03528971016671,6.92394248375885,6.73884354914816,6.55588680039063,6.45096613154225,6.50902645712308,6.85121677350953,7.29810034419256,6.5897161550312,6.47354148126847,5.46125487822225,4.4625126018051,5.44274068469376,3.84264383577778,1.06610070972322,-0.487810655042096,-0.773663110164124,-0.334442229807227,0.286866411864221,0.645117460876396,0.686526444017684,0.455149108267025,-0.00495879939663946,-0.649741531994374,-1.43514334254724,-2.31710848407629,-3.25158120960259,-4.1945057721472,-5.10182642473118,-5.9294874203756,-6.63343301210151,-7.16960745292997,-7.49395499588205,-7.5624198939788,-7.33094640024129,-6.75547876769058,-5.79196124934772,-4.39633809823379,-2.52455356736983,-0.132551909776903
-6.718496,1.14258578001877,0.574686191568083,0.202736203120878,0.00925488078406267,-0.0232387093354594,0.0877744988692202,0.324813571505008,0.67039757467881,1.10704557449753,1.61727663706808,2.18360982849737,2.78856421489229,3.41465886235976,4.04441283700669,4.66034520493998,5.24497503226654,5.78082138509326,6.25040332952707,6.63623993167487,6.92085025764356,7.08675337354005,7.11646834547125,7.00774358263871,6.81924486662259,6.62486732209772,6.4985060737389,6.52744087159741,6.85248996723049,7.30762344434562,6.60619816380809,6.50660964865047,5.48365730524057,4.42217620835248,5.35053677601117,3.74148904689381,0.982468570169558,-0.551183203597546,-0.819509141848602,-0.366398191525973,0.264260700427969,0.626685233590419,0.667519693616877,0.431515012682409,-0.0365778770379157,-0.692008043369029,-1.49002455413586,-2.38587647716335,-3.33481288027642,-4.2920828313,-5.21293539805904,-6.05261964837845,-6.76638465008318,-7.30947947099814,-7.63715317894828,-7.70465484175853,-7.46723352725381,-6.88013830325906,-5.89861823759922,-4.47792239809921,-2.57329985258396,-0.139999668878406
-6.618496,1.14431890333138,0.546144176594806,0.149970804042896,-0.0621077083804729,-0.107997854731423,-0.00560612906607516,0.227160974559452,0.572396962089037,1.01219533946656,1.52864961263589,2.10385328754093,2.71989987012553,3.35888286633359,4.00289578210899,4.6340321233956,5.2343853961373,5.78604910627797,6.27111675976149,6.67168186253174,6.9698379205326,7.14767843970795,7.18729692600167,7.0855399113838,6.89826603192901,6.69608694973814,6.54961432691204,6.54709685650935,6.84733135542005,7.30078009848194,6.61319463522565,6.50773008411768,5.49051652659244,4.40519796601525,5.26237472288982,3.66525598319497,0.965519674152967,-0.52637643502788,-0.776958752169131,-0.321999729349787,0.302728181351133,0.658209572772854,0.692457217427562,0.45024093274568,-0.0236694638423668,-0.684504154906156,-1.48749332301526,-2.38786715073926,-3.34085582064774,-4.30168951531025,-5.22559841729639,-6.06781270917574,-6.78356257351785,-7.32807819289232,-7.65658974986871,-7.72432742701661,-7.48652140690559,-6.89840187210522,-5.91519900518509,-4.49214298871477,-2.58446400526383,-0.147392237401846
-6.518496,1.1491867280438,0.525941391208362,0.109266117427317,-0.119028943025249,-0.177133639875247,-0.0832378228485873,0.14446865832882,0.487795953931064,0.928554214232234,1.44855358950642,2.02960423002771,2.6535162860702,3.30209990790797,3.95716524581512,4.60052245006573,5.21398167093389,5.7793530586937,6.27844676361923,6.69307293598459,7.00504172606386,7.19616328413113,7.2482477604605,7.15718035491619,6.97514646572305,6.76840654069608,6.60322102765027,6.56757176162473,6.83632612655506,7.27891384524847,6.6110447581419,6.47916184856082,5.48224881020893,4.40829574138369,5.17707797570911,3.61035293793837,1.00702223331178,-0.423912670563166,-0.656391856967065,-0.210090796902498,0.395315038627945,0.734127987295904,0.756561621469956,0.506807322192907,0.0290564705075672,-0.632499552543256,-1.43366936591676,-2.33026158857012,-3.27808483946054,-4.23294773754521,-5.15065890178133,-5.98702695112608,-6.69786050453665,-7.23896818097024,-7.56615859938404,-7.63524037873524,-7.40202213798104,-6.82231249607861,-5.85192007198516,-4.44665348465788,-2.56232135305396,-0.154732296130588
-6.418496,1.15670777332951,0.512830781094414,0.0788222620474035,-0.1636695711411,-0.232996505800677,-0.147510329260905,0.0744371711486347,0.414494208098366,0.854308994258705,1.37552974230008,1.9598046648929,2.5887819747076,3.24410988441459,3.9074366066843,4.56041035418714,5.18467933959355,5.76189177557393,6.2736958747987,6.7017398499383,7.02767191366313,7.23314027864363,7.29979315755021,7.22251379815792,7.04912558866035,6.84068695235571,6.6582563125422,6.5884429367094,6.82005946911236,7.24336822329214,6.60008772141486,6.42316400287059,5.45927042402109,4.42818740104813,5.09346998484845,3.57318820438112,1.09874445928434,-0.254314231433471,-0.468188372083762,-0.0395153478079233,0.535067456252646,0.848877986031785,0.855055511764283,0.596694634760162,0.116889956329449,-0.541263922217835,-1.33467239957166,-2.22024087442201,-3.15487474545886,-4.09547941137217,-4.99896027085194,-5.82222272258813,-6.52217216527072,-7.05571399758968,-7.37975361823499,-7.45119642589664,-7.22694781926458,-6.6639131970288,-5.71899795787927,-4.34910750050599,-2.51114722359889,-0.162022525847984
-6.318496,1.16640055836199,0.505565291938624,0.0568393566764207,-0.198190340718857,-0.277936893541455,-0.200813395085614,0.0147670613544229,0.350391382484412,0.787646475010111,1.30811924563728,1.89339660107167,2.52506544801904,3.18471269318515,3.85392524327576,4.51429000499662,5.14739388505349,5.73482379015212,6.25816662699829,6.69900930229773,7.03893872275621,7.25954179507949,7.34240542597332,7.28138912603107,7.11944282139656,6.9117890421012,6.71365031817643,6.60928773152921,6.79911657156877,7.19548677125992,6.58066271390254,6.34199560793769,5.42199763596001,4.46159081159887,5.01037420068727,3.55017007578031,1.23245456370897,-0.0281034388688557,-0.222728213360568,0.180882664310116,0.715031618219471,0.996897077852706,0.983161494330763,0.715383324183516,0.23512102394084,-0.416066949867393,-1.19662214071131,-2.06498609206103,-2.97960034738668,-3.8989064501584,-4.7813459438463,-5.58536037192051,-6.26939127785116,-6.79188020510836,-7.11126869716226,-7.18599829748297,-6.97451054954063,-6.43524699680535,-5.52664918274725,-4.20715865083649,-2.43521694454316,-0.169265607337401
-6.218496,1.17778360231473,0.502897869426654,0.041517520087633,-0.224751999749353,-0.314305244131325,-0.245536767105299,-0.0368411227182921,0.293387134982678,0.72675345195059,1.24486327413843,1.82932204749918,2.46173521798582,3.12370823155134,3.7968465341487,4.46275557173091,5.10304079025094,5.69930763566177,6.23316155391638,6.68620799096776,7.04005239276889,7.27630020527274,7.37655687443231,7.33365522345768,7.1853375845873,6.98057366731673,6.76833318114155,6.62968349585001,6.77408262240113,7.13661302779876,6.55310892446298,6.23791572465283,5.37084671395673,4.50522383962621,4.92661407360496,3.53770684539307,1.399920758224,0.244197385900609,0.0696087033611572,0.442259285827793,0.928253708522652,1.17262277163087,1.13610217518962,0.858353844199037,0.3790397036593,-0.262178321429438,-1.02563830606701,-1.87167832525327,-2.76063645398804,-3.65285076727117,-4.50865934010249,-5.28840024748185,-5.95241156440909,-6.46103136588405,-6.77459772690655,-6.85344872247646,-6.6579224275936,-6.14835691725781,-5.28509026646893,-4.02846055022682,-2.33880584353129,-0.176464221382191
-6.118496,1.19037542436119,0.503581459244166,0.0310568710543,-0.245515296223427,-0.344451998604039,-0.284070192102554,-0.0826868327339929,0.241381123486625,0.669816720544276,1.18430300242394,1.76652301311061,2.39815979658924,3.06089639684483,3.73641585786235,4.40640122362679,5.05253553812312,5.65650184533632,6.19998318925138,6.66466261385326,7.03222316312696,7.28434788105744,7.4027198116297,7.3791609753598,7.24604929888821,7.04590168538649,6.82123503802619,6.64920757943764,6.74554281008629,7.0680905315556,6.5177655419542,6.11318341390671,5.30623392594234,4.55580435172046,4.84101305398095,3.53220680647649,1.59291125446777,0.552065921644861,0.398442462240067,0.735770563121292,1.16777991115643,1.3704925762385,1.30910016036106,1.02108664854279,0.543936025802387,-0.0848677228414736,-0.827840612370103,-1.64749865776482,-2.50635787400693,-3.36693427607775,-4.1917438789586,-4.94330269763079,-5.58412674707565,-6.07673204227447,-6.38363459820857,-6.46735042985927,-6.29039555220789,-5.81528598023574,-5.00453772892413,-3.82066681325439,-2.22618924820781,-0.183621048765715
-6.018496,1.20369454367486,0.50636900707682,0.0236575283496827,-0.262640978131916,-0.370727597993346,-0.318803416859972,-0.125069520357161,0.19227300588972,0.615023076255302,1.12497960511422,1.70394150684111,2.3337076958106,2.99607708639733,3.67284859297593,4.34582112992103,4.99679361160726,5.60756495240927,6.15993406670167,6.63569986885911,7.01666127325622,7.28461719426763,7.42136654626797,7.4177552666595,7.30081738495495,7.10663395369464,6.87128602541893,6.66743733205796,6.71408232310107,6.9912628211774,6.47497175523421,5.97005773659005,5.22857553984791,4.61005021447193,4.75239459219463,3.53007825228769,1.80319426407862,0.884979847133829,0.753393147434799,1.05257254256678,1.42665641011503,1.58494400054779,1.49737805586531,1.19906219095086,0.725100020687667,0.110595159958999,-0.609348776351896,-1.39962817336177,-2.22513941618736,-3.05077888994542,-3.84144297975271,-4.56202807072597,-5.17743054798193,-5.65254679663737,-5.95227320180901,-6.04150614861362,-5.88514202216794,-5.44807720758871,-4.69520808999269,-3.59143105449662,-2.10164248621725,-0.190738770271334
-5.918496,1.21725947942922,0.510013458610279,0.0175196107470474,-0.278289793465649,-0.395482483332986,-0.352126188160135,-0.16628863725227,0.143962440085438,0.560559314547811,1.06543425682968,1.64051953762587,2.26774742763121,2.92905019754052,3.60636011804864,4.28160945985038,4.93673049364058,5.55365549011406,6.11431671996565,6.60064645389018,6.99457696258247,7.27804051673734,7.43296938704963,7.44928698227884,7.34888126344313,7.16163132962536,6.91741627990838,6.6839501034768,6.68028634992232,6.90747343531111,6.42506675316103,5.81079775359354,5.13828782360448,4.66467929447092,4.65958213862543,3.52772947608376,2.02253799869485,1.23241684113744,1.124080843104,1.38382127054044,1.6979293893927,1.81041455343096,1.6961584677226,1.3877609251593,0.9178217186327,0.318940641034473,-0.376282514743722,-1.13524795581022,-1.92535588927336,-2.71400652224148,-3.46860006182293,-4.15653671512602,-4.74521668925911,-5.20204019133054,-5.49440742844863,-5.58971860772173,-5.45537393625817,-5.0587736211663,-4.36731786955445,-3.34840688853096,-1.96944088520417,-0.197820066682405
-5.818496,1.23058875079774,0.513267759530208,0.0108432370196592,-0.294622490215458,-0.421067095656702,-0.386428252785628,-0.20864363508379,0.0943490839672534,0.504612230885946,1.00420813219073,1.57519911440006,2.19964750403237,2.85961562760611,3.53716581163971,4.21436038265163,4.87326166716031,5.49593199168419,6.06443368274172,6.56082906685134,6.96718047053149,7.26555022030062,7.43800064267718,7.47360500713986,7.38948035500841,7.20975467056284,6.95855593808314,6.69832324346001,6.64474007902688,6.81806591260367,6.36838972459269,5.63766252580789,5.03578704514315,4.71640945830774,4.56139914365275,3.52156877112182,2.24271066995483,1.58385458242565,1.50012563340633,1.72067279341846,1.97464503298366,2.04134174376021,1.90066400195314,1.58266330490418,1.11739114995504,0.534899034447446,-0.134761544276892,-0.861539088876251,-1.61538210200891,-2.36623908633316,-3.08405854450728,-3.73878897918954,-4.30037889303824,-4.73877678871164,-5.02393116886804,-5.12579053616571,-5.01430339326294,-4.65941824281801,-4.0310835874892,-3.09924792993479,-1.83385977281306,-0.204867618782289
-5.718496,1.24320087695391,0.514884855522265,0.00182852594077687,-0.313799816372182,-0.449831875998246,-0.424099357519045,-0.254433965516209,0.0413325954286285,0.445368620733836,0.939842405817784,1.50692224609884,2.12877643699538,2.78757327392576,3.46548105230836,4.14466806756153,4.80730261510367,5.43555299035312,6.01158748872826,6.51757440564746,6.93568203652909,7.24807867679152,7.43693262185311,7.49055822616463,7.42185408030642,7.24986483389124,6.99363513653182,6.71013410177345,6.60802869889157,6.72438379170205,6.30527985838722,5.45291111412382,4.92148947239497,4.7619585725727,4.456669057656,3.50800443065896,2.45548048949687,1.92877074976837,1.87114760250041,2.054283157577,2.24984952488216,2.27216308040776,2.10611726457716,1.77924978392159,1.31909834497227,0.753200654260417,0.109094418317264,-0.585682656325967,-1.30359286313806,-2.01709849558778,-2.69866184714391,-3.32074521127522,-3.8558108814505,-4.27632115113851,-4.55473831380804,-4.66352466292786,-4.57514249196674,-4.26205409439347,-3.69672176367682,-2.85160779328556,-1.69917447668848,-0.211884107354339
-5.618496,1.25461437707121,0.513617692272113,-0.011324403716336,-0.337982519926656,-0.484127265391364,-0.467529249142975,-0.305959080214004,-0.017187367636966,0.381015279555622,0.870878252331245,1.43463094165739,2.05450273850154,2.71272303383118,3.39152121861379,4.07312668381687,4.73976882040788,5.37367701935432,5.95708067162368,6.47220916818343,6.90129190000107,7.22655825804407,7.43023763327992,7.4999955242752,7.4452418599928,7.28082267699474,7.02158401184302,6.71896002818295,6.57073739799323,6.62777061125318,6.23607634340262,5.25880257943202,4.795811373291,4.7980445038561,4.3442153310146,3.48344474795231,2.65261566895931,2.25664302193555,2.22676683454491,2.37580840939225,2.51658904908242,2.49731607224581,2.30774086161487,1.97300081594758,1.51823333400192,0.968575814535877,0.349165656307424,-0.314859741925456,-0.998362981404785,-1.67620666337258,-2.32325338907087,-2.91436575974166,-3.42440637662698,-3.82823784096885,-4.10072275400928,-4.21672371699031,-4.15110333115394,-3.8787241977422,-3.37444891799711,-2.61314009316068,-1.56966032447495,-0.218872213181919
-5.518496,1.2643477703231,0.508219215465416,-0.0304154331784119,-0.369331348869706,-0.526303704869794,-0.519107674439999,-0.365518430841643,-0.0833111473360535,0.309739002815445,0.795856846351529,1.35726721001088,1.97619492053216,2.63486480465406,3.31550168911524,4.00033040065439,4.67157576601017,5.31146261192127,5.90221576512635,6.42606005236411,6.8652203003732,7.20192133589231,7.41838798566011,7.50176578639362,7.45888311472319,7.30148905725753,7.04133270060533,6.72437837245437,6.53345136480871,6.52956990990403,6.16111836849692,5.0575959826232,4.65916901576233,4.82138511874825,4.22286141410795,3.44429801625896,2.82588441998048,2.55694907769711,2.55660341369847,2.67640459524038,2.76790978957869,2.71123822814657,2.50075739908649,2.15939685471822,1.71008614736157,1.17575482933632,0.579332452962263,-0.0562514294408116,-0.708067265553116,-1.35318550305486,-1.96867658962625,-2.5316109729475,-3.01905910069881,-3.40809142056041,-3.67577838021249,-3.79919042733527,-3.75539800960896,-3.52147157471377,-3.0744815703299,-2.39149844413758,-1.449592643817,-0.225834617048389
-5.418496,1.27191957588308,0.497442370787834,-0.0572444436721944,-0.410007051192177,-0.578711635467293,-0.581224380192714,-0.435411469063616,-0.159139085775173,0.229726585977437,0.713319362499043,1.27377306009447,1.89322149506854,2.55379848372608,3.23763784237191,3.92687338731086,4.60363893484776,5.25006830128743,5.84829530293469,6.38045375609437,6.8286774770713,7.17510028217029,7.40185598769619,7.49571789744196,7.46201726515323,7.31072483206377,7.05181133940737,6.72596648435355,6.49675578781484,6.43112522630154,6.08074512252815,4.85155038458806,4.51197866774001,4.82869828383946,4.09143075731547,3.38697252883603,2.96705495419871,2.819166595823,2.85027742411973,2.94722776149757,2.9968579303652,2.90836705698226,2.68038948301224,2.33391835396959,1.88994681536878,1.36946801272425,0.793475091550462,0.182961197361875,-0.441080524327058,-1.05765692800188,-1.64577486814813,-2.18444119925137,-2.65266277579712,-3.02944645227094,-3.29379908315837,-3.42472752294495,-3.40123862611622,-3.20233924715774,-2.80703624055504,-2.19433646079368,-1.34324676235918,-0.232773999737104
-5.318496,1.27684831292462,0.48004010392503,-0.0936113164244157,-0.462170374884897,-0.643701498217599,-0.656269113183704,-0.517937646544394,-0.246771525060851,0.139164824505738,0.621806975394195,1.18309050084333,1.80495097409198,2.46932396837893,3.15814505694302,3.85334981302306,4.53687380985788,5.19065262068627,5.79662181874707,6.33671697727909,6.79287366952115,7.14702746871206,7.38111394809064,7.48170074234226,7.45388373193855,7.30739085879765,7.05195006483774,6.72330171364634,6.46123585548845,6.33378009909266,5.99529579435432,4.64292484621732,4.35465659715511,4.81670186572003,3.94874681101657,3.30787657894061,3.06789548325234,3.03277325508314,3.09740894996734,3.17943395454,3.19647965543619,3.08314006762509,2.84185971941235,2.49204576743776,2.05310536834111,1.54444567876216,0.9854738553407,0.395597054716515,-0.205777566470619,-0.799242851580918,-1.36539164397461,-1.8848167870119,-2.33811112405302,-2.70586749845818,-2.96867875358761,-3.10713773280152,-3.10183727946013,-2.93337023692367,-2.58232944855235,-2.02930775770639,-1.25489800774601,-0.239693042031425
-5.218496,1.2786525006212,0.454765360562665,-0.141315932661817,-0.527982067938704,-0.723623734154464,-0.74663162019556,-0.615396414948458,-0.34830880729962,0.036240513864485,0.519860859657396,1.08416154119265,1.71075186958378,2.38124115594431,3.0772387113878,3.78035384702776,4.47219587397774,5.13437410335128,5.7484978462619,6.29617641382315,6.75901911714855,7.11863526735164,7.35663417554597,7.4595632060166,7.43372193573479,7.29034799484333,7.04067901348503,6.71596141009859,6.42747675630639,6.23887806692434,5.90510957283346,4.43397842840168,4.1876190719387,4.78211373098027,3.79363302559065,3.20341845982981,3.12017421877969,3.18724673424746,3.28761807539995,3.36417922074385,3.35982114878589,3.22999476894725,2.98039071430703,2.6292595488588,2.19485183659611,1.69541814151254,1.14920902760165,0.574475058857011,-0.0105332007278141,-0.587565187159257,-1.13837033644375,-1.64469808458774,-2.08829786759764,-2.45091912147989,-2.71431128224094,-2.8602237858872,-2.87040606842512,-2.72660756586113,-2.41057771420165,-1.90406594945314,-1.18882170762201,-0.24659442471471
