-2,5.573951438946
-1.99,5.51975950867141
-1.98,5.46619685012107
-1.97,5.41324849143662
-1.96,5.36089946075967
-1.95,5.30913478623184
-1.94,5.25793949599476
-1.93,5.20729861819005
-1.92,5.15719718095933
-1.91,5.10762021244423
-1.9,5.05855274078636
-1.89,5.00997979412734
-1.88,4.96188640060881
-1.87,4.91425758837238
-1.86,4.86707838555967
-1.85,4.82033382031231
-1.84,4.77400892077192
-1.83,4.72808871508012
-1.82,4.68255823137853
-1.81,4.63740249780877
-1.8,4.59260654251247
-1.79,4.54815539363125
-1.78,4.50403407930674
-1.77,4.46022762768054
-1.76,4.41672106689429
-1.75,4.3734994250896
-1.74,4.33054773040811
-1.73,4.28785101099143
-1.72,4.24539429498117
-1.71,4.20316261051899
-1.7,4.16114098574647
-1.69,4.11931444880525
-1.68,4.07766802783696
-1.67,4.03618675098321
-1.66,3.99485564638562
-1.65,3.95365974218583
-1.64,3.91258406652545
-1.63,3.87161364754609
-1.62,3.8307335133894
-1.61,3.78992869219698
-1.6,3.74918421211046
-1.59,3.70848510127146
-1.58,3.6678163878216
-1.57,3.62716309990251
-1.56,3.58651026565581
-1.55,3.54584291322312
-1.54,3.50514607074605
-1.53,3.46440476636625
-1.52,3.42360402822532
-1.51,3.38272888446488
-1.5,3.34176436322657
-1.49,3.300695492652
-1.48,3.2595073008828
-1.47,3.21818481606057
-1.46,3.17671306632696
-1.45,3.13507707982358
-1.44,3.09326188469206
-1.43,3.05125250907401
-1.42,3.00903398111105
-1.41,2.96659132894482
-1.4,2.92390958071692
-1.39,2.880973764569
-1.38,2.83776890864265
-1.37,2.79428004107951
-1.36,2.75049219002121
-1.35,2.70639038360935
-1.34,2.66195964998557
-1.33,2.61718501729149
-1.32,2.57205151366872
-1.31,2.5265441672589
-1.3,2.48064800620364
-1.29,2.43434805864456
-1.28,2.38762935272329
-1.27,2.34047691658145
-1.26,2.29287577836066
-1.25,2.24481096620255
-1.24,2.19626750824873
-1.23,2.14723043264082
-1.22,2.09768476752046
-1.21,2.04761554102926
-1.2,1.99700778130884
-1.19,1.94584651650083
-1.18,1.89411677474685
-1.17,1.84180358418851
-1.16,1.78889197296745
-1.15,1.73536696922528
-1.14,1.68121360110364
-1.13,1.62641689674412
-1.12,1.57096188428838
-1.11,1.51483359187801
-1.1,1.45801704765465
-1.09,1.40049727975991
-1.08,1.34225931633543
-1.07,1.28328818552281
-1.06,1.22356891546369
-1.05,1.16308653429969
-1.04,1.10182607017243
-1.03,1.03977255122352
-1.02,0.976911005594596
-1.01,0.913226461427276
-1,0.848703946863181
-0.99,0.783328490043936
-0.98,0.717085119111162
-0.97,0.649958862206481
-0.96,0.581934747471513
-0.95,0.512997803047884
-0.94,0.443133057077213
-0.93,0.372325537701124
-0.92,0.300560273061237
-0.91,0.227822291299178
-0.9,0.154096620556564
-0.89,0.0793798131237358
-0.88,0.00371451788588984
-0.87,-0.07284509212306
-0.86,-0.150244843869199
-0.85,-0.228430564318618
-0.84,-0.307348080437398
-0.83,-0.38694321919163
-0.82,-0.467161807547403
-0.81,-0.5479496724708
-0.8,-0.629252640927908
-0.79,-0.711016539884816
-0.78,-0.793187196307609
-0.77,-0.875710437162374
-0.76,-0.958532089415198
-0.75,-1.04159798003217
-0.74,-1.12485393597937
-0.73,-1.2082457842229
-0.72,-1.29171935172883
-0.71,-1.37522046546325
-0.7,-1.45869495239225
-0.69,-1.54208112754789
-0.68,-1.62528725822605
-0.67,-1.70821409978861
-0.66,-1.79076240759743
-0.65,-1.87283293701436
-0.64,-1.95432644340128
-0.63,-2.03514368212005
-0.62,-2.11518540853253
-0.61,-2.19435237800058
-0.6,-2.27254534588607
-0.59,-2.34966506755086
-0.58,-2.42561229835682
-0.57,-2.5002877936658
-0.56,-2.57359230883967
-0.55,-2.6454265992403
-0.54,-2.71569142022955
-0.53,-2.78428752716928
-0.52,-2.85111567542135
-0.51,-2.91607662034764
-0.5,-2.97907111730999
-0.49,-3.03994963600977
-0.48,-3.09836150350632
-0.47,-3.15390576119845
-0.46,-3.206181450485
-0.45,-3.25478761276478
-0.44,-3.29932328943664
-0.43,-3.3393875218994
-0.42,-3.37457935155188
-0.41,-3.4044978197929
-0.4,-3.42874196802131
-0.39,-3.44691083763591
-0.38,-3.45860347003555
-0.37,-3.46341890661904
-0.36,-3.46095618878522
-0.35,-3.45081435793291
-0.34,-3.43259245546093
-0.33,-3.40588952276812
-0.32,-3.3703046012533
-0.31,-3.3254367323153
-0.3,-3.27088495735294
-0.29,-3.20643680294845
-0.28,-3.13263373641764
-0.27,-3.05020571025973
-0.26,-2.95988267697393
-0.25,-2.86239458905945
-0.24,-2.7584713990155
-0.23,-2.64884305934129
-0.22,-2.53423952253604
-0.21,-2.41539074109896
-0.2,-2.29302666752926
-0.19,-2.16787725432616
-0.18,-2.04067245398886
-0.17,-1.91214221901657
-0.16,-1.78301650190852
-0.15,-1.65402525516391
-0.14,-1.52589843128196
-0.13,-1.39936598276187
-0.12,-1.27515786210286
-0.11,-1.15400402180414
-0.0999999999999999,-1.03663441436493
-0.0899999999999999,-0.923581685213466
-0.0800000000000001,-0.814589251494188
-0.0700000000000001,-0.709203223280552
-0.0600000000000001,-0.606969710646017
-0.05,-0.507434823664052
-0.04,-0.410144672408117
