NaN,-5,-4.9,-4.8,-4.7,-4.6,-4.5,-4.4,-4.3,-4.2,-4.1,-4,-3.9,-3.8,-3.7,-3.6,-3.5,-3.4,-3.3,-3.2,-3.1,-3,-2.9,-2.8,-2.7,-2.6,-2.5,-2.4,-2.3,-2.2,-2.1,-2,-1.9,-1.8,-1.7,-1.6,-1.5,-1.4,-1.3,-1.2,-1.1,-1,-0.899999999999999,-0.8,-0.7,-0.6,-0.5,-0.399999999999999,-0.3,-0.199999999999999,-0.0999999999999996,0,0.0999999999999996,0.199999999999999,0.3,0.399999999999999,0.5,0.6,0.7,0.8,0.899999999999999,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5
-4.318496,0.0788185961024301,0.118284112173117,0.151447315250324,0.178903021462761,0.20124604693914,0.219071207808173,0.232973320198571,0.243547200239045,0.251387664058307,0.257089527785068,0.261247607548039,0.264456719475932,0.267311679697459,0.27040730434133,0.274338409536258,0.279699811410953,0.287086326094126,0.29709276971449,0.310313958400756,0.327344708281634,0.348779835485837,0.375214156142076,0.407242486379062,0.445459642325507,0.490460440110122,0.542839695861618,0.603192225708707,0.6721128457801,0.750196372204509,0.838037621110645,0.936231408627218,1.04537255088294,1.16605586400653,1.29887616412668,1.44442826737213,1.60330698987156,1.77384150403761,1.94529840741852,2.10467865384643,2.2389831971535,2.33521299117188,2.38036898973371,2.36705251114682,2.31026633162173,2.23061359184465,2.14869743250175,2.07095080958052,1.94712594027356,1.76155481534224,1.65202254164046,1.47798043645059,1.27140236319301,0.987161877151095,0.769489268408596,0.649220648840114,0.589353626126189,0.581380254444666,0.602803141808273,0.627627534688462,0.629858679556684,0.589693845465457,0.512098391791571,0.408229700492877,0.289245153527232,0.166302132852489,0.0505580204265033,-0.0488655856536722,-0.130990222734192,-0.19687321202201,-0.247571874724081,-0.284143532047361,-0.307645505198804,-0.319135115385366,-0.319669683814001,-0.310306531691664,-0.292102980225311,-0.266116350621896,-0.233403964088374,-0.195023141831701,-0.15203120505883,-0.105485474976719,-0.0564432727923201,-0.00596191971258941,0.0449012630555176,0.0950889543050468,0.143543832829043,0.18920857742055,0.231025866872615,0.267938379978282,0.298888795530596,0.322819792322601,0.338674049147344,0.345394244797868,0.34192305806722,0.327203167748443,0.300177252634584,0.259787991518687,0.204978063193796,0.134690146452958,0.0478669200892169,-0.0565489371043815
-4.218496,0.0778921233953606,0.123669195473068,0.162098750002791,0.193836368610168,0.219537632920841,0.23985812456045,0.255453425154636,0.266979116329039,0.2750907797093,0.280443996921059,0.283694349589956,0.285497419341633,0.28650878780173,0.287384036595887,0.288778747349745,0.291348501688944,0.295748881239126,0.302635467625929,0.312663842474996,0.326489587411967,0.344768284062481,0.36815551405218,0.397306859006705,0.432877900551695,0.475524220312791,0.525901399915633,0.584665020985864,0.652470665149122,0.729973914031048,0.817830349257283,0.916695552453468,1.02722510524524,1.15007458925825,1.28589958611812,1.43535567745051,1.59909844488105,1.77535831491355,1.95266509356452,2.11712343172863,2.25483798030055,2.35191339017496,2.39445431224652,2.3747920158822,2.31016424433816,2.22403535934282,2.13986972262462,2.06495660097006,1.94188488139787,1.74918406934973,1.62823727755935,1.45284960709925,1.22490763434259,0.932282251935492,0.683035197348738,0.551408756506066,0.496366656046774,0.496063325271847,0.524978939147015,0.556675109054194,0.564713446375304,0.528972533520124,0.454598837009877,0.353055794393648,0.235806843220523,0.114315421039585,4.49653999205768e-05,-0.0976326754422049,-0.177712010401803,-0.241279137686704,-0.289420155504737,-0.323221162063734,-0.343768255571524,-0.352147534235937,-0.349445096264805,-0.336747039865956,-0.315139463247222,-0.285708464616432,-0.249540142181417,-0.207720594150006,-0.161335918730031,-0.111472214129322,-0.0592155785557082,-0.00565211021702008,0.0481320926789114,0.101050931924257,0.152018309311185,0.199948126631867,0.243754285678471,0.282350688243168,0.314651236118128,0.339569831095519,0.356020374967512,0.362916769526277,0.359172916563984,0.343702717872801,0.3154200752449,0.27323889047245,0.216073065347619,0.142836501662579,0.0524431012094981,-0.0561932342194519
-4.118496,0.0769717387475965,0.128899441068666,0.172464150329888,0.208380122701197,0.237361614352529,0.260122881453819,0.277378180175003,0.289841766686015,0.298227897156791,0.303250827757266,0.305624814657375,0.306064114027053,0.305282982036236,0.303995674854859,0.302916448652857,0.302759559600165,0.304239263866718,0.308069817622453,0.314965477037303,0.325640498281204,0.340809137524092,0.361185650935901,0.387484294686567,0.420419324946025,0.46070499788421,0.509055569671057,0.566185296476502,0.63280843447048,0.709639239822926,0.797391968703776,0.896780877282963,1.00852022173042,1.1333242582161,1.27190724290991,1.4249834319818,1.59326708160171,1.77489514124353,1.95769533359702,2.12691807465589,2.26781378041386,2.36563286686464,2.40562575000195,2.37987248615566,2.30777169300028,2.21555162854646,2.12944055080487,2.05757472081145,1.93572241170326,1.73674595145514,1.60509032105539,1.42863179627232,1.17999735650466,0.88065128356783,0.604427241881269,0.461910455149346,0.408813527343869,0.412010752636884,0.443977152401165,0.478587929809674,0.489718288035369,0.457489649589238,0.387008314334375,0.289626801471902,0.17669763020294,0.0595733197286107,-0.0503936107499637,-0.143923525932252,-0.220028326120084,-0.27979279551588,-0.324301718322061,-0.354639878741045,-0.371892060975253,-0.377143049227105,-0.371477627699022,-0.355980580593423,-0.331736692112728,-0.299830746459358,-0.261347527835732,-0.21737182044427,-0.168988408487393,-0.117282076167521,-0.0633376076870736,-0.00823978724847035,0.0469266009458676,0.101076772693521,0.153125943792069,0.201989330039093,0.246582147232171,0.285819611168885,0.318616937646813,0.343889342463536,0.360552041416634,0.367520250303686,0.363709184922274,0.348034061069975,0.319410094544372,0.276752501143043,0.218976496663567,0.144997296903527,0.0537301176605007,-0.055909825267931
-4.018496,0.0760944035269341,0.133859136857869,0.182301221775398,0.222189863532512,0.2542942673822,0.279383638577452,0.298227182371259,0.311594104016611,0.320253608766496,0.324974901873906,0.326527188591831,0.32567967417326,0.323201563871183,0.31986206293859,0.316430376628472,0.313675710193817,0.312367268887618,0.313274257962862,0.31716588267254,0.324811348269643,0.33697986000716,0.354440623138082,0.377962842915397,0.408315724592097,0.44626847342117,0.492590294655608,0.5480503935484,0.613417975352536,0.689462245321006,0.7769524087068,0.876657670762908,0.989347236742321,1.11579031189803,1.25675610148302,1.41301381075028,1.58533264495281,1.7717652335446,1.95949790278366,2.13300040312903,2.27674248503972,2.37519389897475,2.41282439539316,2.38148940003688,2.3025870397795,2.20490111677754,2.1172154331875,2.04844057279836,1.92799424592896,1.72335849761119,1.58180695457739,1.40394648068556,1.13661841308767,0.833228977768006,0.536888864799612,0.38492245777526,0.330589193240175,0.332153580517333,0.361466553587838,0.393775652597329,0.404328417691447,0.374280936733226,0.308423488455282,0.217454899307626,0.11207399574027,0.00297960420322529,-0.0991294488534964,-0.185511502156275,-0.255253555137054,-0.309399772404168,-0.348994318565952,-0.375081358230741,-0.388705056006869,-0.390909576502671,-0.382739084326482,-0.365237744086637,-0.339449720391469,-0.306419177849315,-0.267190281068509,-0.222807194657384,-0.174314083224277,-0.122755111377522,-0.0691744437254533,-0.0146162448764056,0.0398753205612856,0.0932560879792864,0.144481892769262,0.192508570322877,0.236291956031797,0.274787885287688,0.306952193482214,0.331740716007041,0.348109288253835,0.35501374561426,0.351409923479982,0.336253657242666,0.308500782293977,0.267107134025581,0.211028547829142,0.139220859096328,0.0506399032188008,-0.0557584844117716
-3.918496,0.0752970791011698,0.138432570738639,0.19136766988311,0.234921170900782,0.269911868157855,0.297158556020527,0.317480028854999,0.331695081027469,0.340622506904137,0.345081100851203,0.345889657234865,0.343866970421324,0.339831834776778,0.334603044667428,0.328999394459471,0.323839678519108,0.319942691212539,0.318127226905962,0.319212079965577,0.324016044757583,0.33335791564818,0.348056487003567,0.368930553189943,0.396798908573509,0.432480347520462,0.476793664397003,0.530557653569332,0.594591109403646,0.669712826266147,0.756741598523033,0.856496220540503,0.969795486684757,1.09745819132199,1.24030312881842,1.39914909354022,1.5748148798536,1.76528184233379,1.9571815763921,2.13430823764887,2.28045598172444,2.37941896423915,2.41499134081334,2.37883823559556,2.29410864684724,2.191822541358,2.10299988591749,2.03718956062445,1.91805609881417,1.70813974377059,1.55761246057413,1.37741313705478,1.09471768750007,0.790975340255919,0.483643528897186,0.324641477389111,0.265588606958392,0.259422852890749,0.27911591472414,0.302647933059586,0.307999048498104,0.278382138012511,0.217941024062812,0.136052265480807,0.0420924210982982,-0.0545619502529134,-0.144534289741026,-0.220169969146737,-0.280702082700732,-0.327085655246197,-0.360275711626315,-0.381227276684272,-0.390895375263251,-0.390235032206437,-0.380201272357015,-0.36174912055817,-0.335833601653085,-0.303409740484945,-0.265432561896935,-0.22285709073224,-0.176638351834043,-0.12773137004553,-0.0770911702098848,-0.0256727771702915,0.0255687842300644,0.075678489147999,0.123701312740328,0.168682230163866,0.209666216575429,0.245698247131833,0.275823296989893,0.299086341306424,0.314532355238242,0.321206313942163,0.318153192575001,0.304417966293573,0.279045610254694,0.24108109961518,0.189569409531844,0.123555515161505,0.042084391660976,-0.0557989858129262
-3.818496,0.0746159868852103,0.142505413758112,0.199424335263057,0.246234164269455,0.283796313646717,0.312972196264253,0.334623224991474,0.349610812697791,0.358796372252614,0.363041316525355,0.363207058385424,0.360155010702231,0.354746586345187,0.347843198183703,0.340306259087189,0.332997181925057,0.326777379566716,0.322508264881579,0.321051250739054,0.323267750008553,0.330019175559486,0.342166940261265,0.360572456983299,0.386097138595,0.419602397965779,0.461949647965044,0.514000301462209,0.576615771326683,0.650657470427876,0.7369868116352,0.836465207818065,0.949954071845882,1.07831481658806,1.22240885491401,1.38309759969315,1.56124246379488,1.75477042629985,1.94987073113365,2.12979818843309,2.27780760833499,2.37715380097618,2.41109157649347,2.37113756212333,2.28185565350087,2.17607156336082,2.08661100443794,2.0234628871077,1.90526891230853,1.69022051550993,1.53174317031104,1.34766993251079,1.05423798784146,0.754817000979156,0.447824187185809,0.285156136915891,0.217616846114864,0.1966948454264,0.198580632900344,0.205640198438085,0.200239531941015,0.168894281048016,0.114718724347951,0.0449767981671723,-0.0330675611679641,-0.112150417331104,-0.185007833995892,-0.245721271555283,-0.293753777279471,-0.329913795157962,-0.355009769180257,-0.369850143335861,-0.375243361614278,-0.371997868005011,-0.360922106497565,-0.342824521081444,-0.31851355574615,-0.288797654481189,-0.254485261276063,-0.216384820120277,-0.175304775003335,-0.132053569914739,-0.0874396488439954,-0.0422714557806062,0.00264256528592383,0.0464939703660913,0.0884743154703923,0.127775156609323,0.163588049793379,0.195104551033058,0.221516216338854,0.242014601721265,0.255791263190786,0.262037756757914,0.259945638433144,0.248706464226974,0.227511790149899,0.195553172212415,0.152022166425018,0.0961103287982048,0.027009215342471,-0.0560896179316861
-3.718496,0.0740598206618153,0.146014792701031,0.206348688856305,0.255957847201214,0.295738605809333,0.326587302754238,0.349400276109506,0.365073863948712,0.374504404345433,0.378588235373243,0.37822169510572,0.374301121616439,0.367722852978976,0.359383227266906,0.350178582553807,0.341005256913254,0.332759588418823,0.326337915144089,0.32263657516263,0.32255190654802,0.326980247373836,0.336817935713653,0.352961309641048,0.376306707229597,0.407750466552875,0.448188925684459,0.498518422697924,0.559635295666847,0.632435882664803,0.717816521765368,0.816673551042119,0.929903308568631,1.05840213241848,1.20306636066524,1.36479233138249,1.54447638264381,1.74001061096348,1.93727014661864,2.11912587832714,2.26844869480683,2.36810948477555,2.40097913695116,2.35846498557762,2.26612014700331,2.15803418310272,2.06829665575034,2.00711749334356,1.88918809037128,1.66920743634755,1.50384645170771,1.31405035259852,1.01497051309569,0.724438948699782,0.429196659432165,0.266533906025762,0.187135447586808,0.144808350238228,0.121018532899968,0.104146627691227,0.0825732667312058,0.047347101277055,0.000188859137727815,-0.0545127127398727,-0.112368867408843,-0.168990857922279,-0.219989937333278,-0.261809887521843,-0.294224605675601,-0.317840517809085,-0.333264049936831,-0.34110162807337,-0.341959678233238,-0.336444626430967,-0.325162898681092,-0.308720920998147,-0.287725119396664,-0.262781919891179,-0.234497748496224,-0.203479031226334,-0.170332194096041,-0.135663663119881,-0.100079864312386,-0.0641872236880904,-0.0285921672615283,0.00609887895276706,0.0392794889402617,0.0703432366864218,0.0986836961767139,0.123694441396604,0.144769046331558,0.161301084967043,0.172684131288525,0.178311759281469,0.177577542931343,0.169875056223613,0.154597873143744,0.131139567677203,0.0988937138094564,0.0572538855259705,0.00561365681221088,-0.0566333983463552
-3.618496,0.0736022150257699,0.14896336837146,0.212166741975183,0.264136314020974,0.305796062692869,0.338069966174901,0.361882002651105,0.378156150305518,0.387816387322174,0.391786691885107,0.390991042178354,0.386353416385948,0.378797792691924,0.369248149280319,0.358628464335165,0.3478627160405,0.337874882580357,0.329588942138771,0.323928872899778,0.321818653047413,0.32418226076571,0.331943674238704,0.346026871650431,0.367355831184924,0.396854531026221,0.435446949358354,0.484057064365359,0.543608854231272,0.615026297140127,0.699233371275959,0.797154054822803,0.909712325964694,1.03783216288567,1.18243754376976,1.344452446801,1.52480085016343,1.72136044865112,1.91982380349831,2.10283719254929,2.25304689364832,2.35309918463969,2.38564034336768,2.34199218087835,2.24817864102486,2.13889920086216,2.04885333744517,1.98828508466365,1.86961670374646,1.64531310598553,1.47409316890182,1.27677344028578,0.97651337290068,0.697944818161237,0.423238385031427,0.263720914235866,0.170347615291858,0.102007220704511,0.0469537314949009,0.000782465813104261,-0.0409112581908059,-0.0816364639700256,-0.121319541390828,-0.158991221922756,-0.193682237035354,-0.224423318198164,-0.25024519688073,-0.270400964110498,-0.285033149146525,-0.29450664080577,-0.299186327905194,-0.299437099261756,-0.295623843692416,-0.288111450014134,-0.27726480704387,-0.263448803598583,-0.247028328495233,-0.228368270550781,-0.207833518582186,-0.185788961406408,-0.162599487840406,-0.138629986701141,-0.114245346805573,-0.0898104569706598,-0.0656902060133632,-0.0422494827506423,-0.019853175999457,0.00113382542323276,0.0203466327004675,0.0374203570152869,0.0519901095507315,0.0636910014898414,0.0721581440156567,0.0770266483112177,0.0779316255595645,0.0745081869437373,0.0663914436467763,0.0532165068517216,0.0346184877416133,0.0102324974994919,-0.0203063526916029,-0.0573629516486303
-3.518496,0.0732145306351559,0.151358052105792,0.216914140251057,0.270827609826816,0.314043275588936,0.34750595229328,0.372160454695715,0.388951597552106,0.39882419561832,0.40272306365022,0.401593016403673,0.396378868634545,0.3880254350987,0.377477530552004,0.365679969750323,0.353577567449523,0.342115138405467,0.332237497374024,0.324889459111056,0.321015838372431,0.321561449914014,0.32747110849167,0.339689628861264,0.359161825778662,0.386832513999731,0.423646508280334,0.470548623376337,0.528483674043607,0.598396475038009,0.681231841115407,0.777934587031668,0.889449527542657,1.01672147740424,1.16069525137228,1.32231566420265,1.5025275306512,1.69921550841507,1.89802362695643,2.08153575867871,2.23233577598532,2.33300755127971,2.36613495696531,2.32296178418882,2.22937149907005,2.1199074864721,2.02911313125805,1.9671151875905,1.84637388683004,1.61878942770272,1.44268813996248,1.23611567573855,0.938452153131633,0.673335677585831,0.425148659300468,0.271331121266569,0.163180357942584,0.0663670026420816,-0.0231307568043183,-0.101757843936729,-0.165959182295268,-0.213232852484715,-0.245289563368519,-0.264893180874794,-0.274807570931654,-0.277796599467213,-0.276624132409586,-0.273610166824232,-0.269299224325982,-0.263791957667014,-0.257189019599504,-0.249591062875628,-0.241098740247564,-0.231812704467488,-0.221833608287577,-0.211262104460006,-0.200198845736954,-0.188744484870596,-0.17699967461311,-0.165065067716671,-0.153041316933456,-0.141029075015642,-0.129128994715406,-0.117441728784924,-0.106067929976373,-0.0951082510419299,-0.0846633447337704,-0.0748338638040717,-0.0657204610050102,-0.0574237890887628,-0.0500445008075059,-0.0436832489134162,-0.0384406861586703,-0.0344174652954448,-0.0317142390759165,-0.0304316602522618,-0.0306703815766574,-0.0325310558012799,-0.036114335678306,-0.0415208739599123,-0.0488513233982754,-0.0582063367455718
-3.418496,0.0728681281480553,0.15320575524042,0.220626529315294,0.276089779716821,0.320554835789148,0.354981026876419,0.380327682322779,0.397554131472376,0.407619703669352,0.411483728257855,0.410105534582029,0.404444451986019,0.395459809813971,0.38411093741003,0.371357164118342,0.358157819283052,0.345472232248304,0.334259732358246,0.325479648957021,0.320091311388775,0.319054048997654,0.323327191127803,0.333870067123366,0.351642006328491,0.377602338087321,0.412710391744002,0.45792549664268,0.5142069821275,0.582514177542607,0.663806412232146,0.759043015540263,0.869183316811103,0.995186645388812,1.13801233061753,1.29861970184142,1.4779680884046,1.67397135930765,1.87236154217677,2.05582520429458,2.20704891294369,2.30871923540673,2.34352273896632,2.3026164316723,2.21103908464338,2.10229990976549,2.00990811892458,1.94375732864664,1.81927877401798,1.58988830477799,1.40983618295883,1.19235353912281,0.900372439663758,0.648612595195877,0.430126777556164,0.283978486838236,0.16156068425155,0.0359632418677745,-0.0887519174871536,-0.200779858298724,-0.288315645052431,-0.342618502058508,-0.367204292926152,-0.368653041089303,-0.3535447699819,-0.328459503037881,-0.299977263691186,-0.273553161166027,-0.25014264784771,-0.229576261911813,-0.211684541533916,-0.196298024889596,-0.183247250154433,-0.172362755504006,-0.163475079113892,-0.156414759159671,-0.151012333816922,-0.147098341261223,-0.144503319668153,-0.143057807213291,-0.142592342072216,-0.142937462420505,-0.143923706433739,-0.145381612287495,-0.147141718157352,-0.14903456221889,-0.150890682647687,-0.152540617619321,-0.153814905309372,-0.154544083893417,-0.154558691547037,-0.153689266445809,-0.151766346765312,-0.148620470681125,-0.144082176368827,-0.137982002003997,-0.130150485762212,-0.120418165819053,-0.108615580350097,-0.0945732675309242,-0.078121765537112,-0.0590916125442399
-3.318496,0.0725343682225497,0.154513389111737,0.223339554799259,0.279980868789068,0.325405334585117,0.360580955691357,0.386475735611742,0.404057677850223,0.414294785910753,0.418155063297283,0.416606513513767,0.410617140064156,0.401154946452404,0.389187936182461,0.37568411275828,0.361611479683815,0.347938040463016,0.335631798599836,0.325660757598228,0.318992920962144,0.316596292195535,0.319438874802355,0.328488672286556,0.34471368815209,0.369081925902909,0.402561389042965,0.446120081076211,0.500726005506599,0.567347165838082,0.646951565574611,0.740507208220139,0.848982097278618,0.973344236254001,1.11456162865024,1.27360227797129,1.45143418772109,1.64602357038115,1.84332947434309,2.02630915697607,2.17791987564927,2.28111888773186,2.318863450593,2.28219875949208,2.19452176124936,2.0873173405753,1.99207038218037,1.9183610343546,1.78815049970627,1.55886164049019,1.37574211595996,1.14576351060451,0.861859818372259,0.621776639213685,0.433372035115387,0.296276970671233,0.161415602931324,0.00887148419842254,-0.149426736043068,-0.29358913401333,-0.403725785932547,-0.464969850482897,-0.482546816194533,-0.466705254059602,-0.427693735070249,-0.375760830218623,-0.321155110496868,-0.272345612638868,-0.230683236345447,-0.195739347059167,-0.167085310222587,-0.14429249127827,-0.126932255668775,-0.114575968836663,-0.106794996224495,-0.103160703274831,-0.103244455430234,-0.106617618133262,-0.112851556826477,-0.12151763695244,-0.132187223953711,-0.144431683272851,-0.157822380352421,-0.171930680634982,-0.186327949563094,-0.200585552579318,-0.214274855126214,-0.226967222646344,-0.238234020582269,-0.247646614376548,-0.254776369471743,-0.259194651310415,-0.260472825335123,-0.25818225698843,-0.251894311712895,-0.24118035495108,-0.225611752145544,-0.20475986873885,-0.178196070173557,-0.145491721892226,-0.106218189337418,-0.0599468379516948
-3.218496,0.0721846115167211,0.155287865056134,0.225088862334319,0.282558922141638,0.328669363268456,0.364391504505137,0.390696664642046,0.408556162469546,0.418941316778002,0.422823446357778,0.421173869999237,0.414963906492745,0.405164874628665,0.392748093197361,0.378684880989198,0.36394655679454,0.34950443940375,0.336329847607194,0.325394100195234,0.317668515958236,0.314124413686564,0.31573311217058,0.323465930200651,0.338294186567139,0.36118920006041,0.393122289470826,0.435064773588753,0.487987971204555,0.552863201108595,0.630661782091237,0.722355032942847,0.828914272453787,0.951310819414423,1.09051599261512,1.24750111084624,1.42323749289814,1.61576771068787,1.81141934863915,1.99359124430237,2.14568223522793,2.25109115896622,2.29321685306764,2.26295140381146,2.18115989239251,2.07620064873447,1.97643200276104,1.89107583123692,1.75280819829087,1.52596133811816,1.340610757035,1.09662207034964,0.822499875132346,0.590828877861568,0.430083727295012,0.302840532485925,0.158672122694472,-0.01683272454914,-0.204672197961524,-0.377491227820992,-0.507934744405862,-0.575463335549373,-0.586800219304465,-0.555484271279006,-0.495054367080859,-0.419049382317893,-0.341008192597971,-0.272103186745737,-0.214040806452932,-0.166161006628072,-0.127803742179675,-0.0983089680162588,-0.0770166390463401,-0.0632667101784361,-0.0563991363210641,-0.0557538723827413,-0.0606708732719849,-0.0704900938973121,-0.0845514891672401,-0.102195013990286,-0.122760623274968,-0.145588271929801,-0.170017914863305,-0.195389506983995,-0.22104300320039,-0.246318358421005,-0.270555527554359,-0.293094465508969,-0.313275127193352,-0.330437467516025,-0.343921441385506,-0.35306700371031,-0.357214109398957,-0.355702713359963,-0.347872770501845,-0.33306423573312,-0.310617063962306,-0.27987121009792,-0.240166629048478,-0.190843275722499,-0.131241105028499,-0.0607000718749966
-3.118496,0.0717902186886514,0.155536094410006,0.22591009755184,0.283881984872611,0.330421513130778,0.366498439084801,0.393082519493136,0.411143511114244,0.421651170706583,0.425575255028612,0.423885520838789,0.417551724895574,0.407543623957424,0.394830974782799,0.380383534130157,0.365171058757958,0.350163305424659,0.336330030888719,0.324640991908598,0.316065945242753,0.311574647649645,0.31213685588773,0.318722326715469,0.332300816891319,0.35384208317374,0.38431588232119,0.424691971092129,0.475940106245013,0.539030044538304,0.614931542730458,0.704614357579935,0.809048245845194,0.929202964284692,1.06604826965689,1.22055391872025,1.39368966823322,1.58359934928012,1.77712309024873,1.95827509385265,2.1110695628055,2.21952069982091,2.2676427076125,2.24611700079372,2.17229384157733,2.07019070407596,1.96382506240219,1.86205124581612,1.71307100416774,1.49143930094076,1.30464692425306,1.04520569852417,0.781878195819224,0.553770379361836,0.415461149411914,0.298283132002677,0.14925725225356,-0.0430738385580801,-0.254005288731985,-0.449791696462163,-0.596687659942629,-0.66927539504943,-0.675447588386755,-0.631424544240833,-0.553426566897887,-0.457673960644146,-0.360387029765836,-0.274941548989619,-0.203335174803901,-0.144721034137525,-0.098252253919335,-0.0630819610781723,-0.0383632825428802,-0.0232493452423014,-0.0168932761052785,-0.0184482020606545,-0.0270672500372718,-0.0419035469639735,-0.0621102197696021,-0.0868403953830004,-0.115247200733011,-0.146483762748477,-0.179703208358241,-0.214058664491146,-0.248703258076034,-0.282790116041748,-0.315472365317131,-0.345903132831026,-0.373235545512275,-0.396622730289721,-0.415217814092207,-0.428173923848575,-0.434644186487669,-0.433781728938331,-0.424739678129404,-0.40667116098973,-0.378729304448153,-0.340067235433515,-0.289838080874658,-0.227194967700426,-0.15129102283966,-0.0612793732212058
-3.018496,0.0713225503964222,0.155264988509744,0.225838906083189,0.284008102080068,0.330736375463696,0.366987525197387,0.393725350244455,0.411913649568214,0.422516222131977,0.426496866899058,0.42481938283277,0.418447568896428,0.408345224053346,0.395476147266837,0.380804137500215,0.365292993716794,0.349906514879888,0.33560849995281,0.323362747898874,0.314133057681394,0.308883228263684,0.308577058609057,0.314178347680828,0.32665089444231,0.346958497856817,0.376064956887663,0.414934070498161,0.464529637651626,0.52581545731137,0.599755328440709,0.687313050002955,0.789452420961423,0.907137240279426,1.04133130692028,1.19299841984729,1.36310237802378,1.54991405521021,1.74093262435559,1.92096433320608,2.07481542950785,2.18729216100706,2.24320077544988,2.23293818660214,2.16926397230835,2.07052837643273,1.95508164283945,1.83143680461473,1.66875805173286,1.45554743223684,1.26805543568327,0.991790875294063,0.739580366308101,0.508602211936802,0.384703596782966,0.277218728941854,0.129098000321155,-0.0717763120115635,-0.296942993843913,-0.507796096677289,-0.665729672013096,-0.741582466774558,-0.743972009572207,-0.690960524438399,-0.60061023540549,-0.490983366505839,-0.380142141771801,-0.282976364873497,-0.201686158032094,-0.135299223106526,-0.0828432619557242,-0.0433459764386205,-0.0158350684141469,0.000661760258764743,0.00711680772118262,0.0045023721141747,-0.00620924842119086,-0.0240457557438459,-0.0480348517127224,-0.0772042381867525,-0.110581617024868,-0.147194690086,-0.186071159229081,-0.226238726313044,-0.266725093196819,-0.306557961739339,-0.344765033799536,-0.380374011236341,-0.412412595908687,-0.439908489675505,-0.461889394395728,-0.477383011928286,-0.485417044132113,-0.48501919286614,-0.475217159989298,-0.455038647360521,-0.423511356838739,-0.379662990282885,-0.32252124955189,-0.251113836504687,-0.164468453000207,-0.0616128008973824
-2.918496,0.0707529672981155,0.154481458691742,0.224910933559731,0.282995318862089,0.329688541558823,0.36594452860994,0.392717206975448,0.410960503615354,0.421628345489665,0.425674659558388,0.42405337278153,0.417718412119098,0.4076237045311,0.394723176977543,0.379970756418434,0.36432036981378,0.348725944123588,0.334141406307865,0.32152068332662,0.311817702139857,0.305986389707587,0.304980672989814,0.309754478946546,0.321261734537791,0.340456366723556,0.368292302463847,0.405723468718672,0.453703792448039,0.513187200611953,0.585127620170424,0.670478978083456,0.770195201311059,0.885230216813239,1.01653795155,1.16507233248136,1.33178728656731,1.51510739753043,1.70333987614349,1.88226258994184,2.03765340646083,2.15529019323578,2.22095081780206,2.22465759740001,2.17341064809008,2.07845453563772,1.95103382580841,1.79938203415528,1.61968847538219,1.41853763528526,1.23104110939472,0.936654080825297,0.695191972474184,0.453325443808776,0.333010364725041,0.234261283023822,0.094121375609824,-0.104864599092757,-0.333002298786771,-0.548809985206821,-0.710805920087513,-0.787560988516252,-0.787856568991626,-0.730526663365022,-0.634405273487826,-0.518326401211425,-0.401124048387205,-0.298323299900354,-0.212213572771249,-0.141775367054071,-0.0859891828029993,-0.043835520072213,-0.0142948789158915,0.00365224061178598,0.0110253384566403,0.00884391456449202,-0.00187253111883806,-0.0201044986475292,-0.0448324880757607,-0.075036999457712,-0.109698532847562,-0.147797588299491,-0.188314665867677,-0.2302302656063,-0.272524887569539,-0.314179031811573,-0.354173198386582,-0.391487887348745,-0.425103598752241,-0.454000832651249,-0.47716008909995,-0.493561868152521,-0.502186669863143,-0.502014994285994,-0.492027341475255,-0.471204211485103,-0.438526104369719,-0.392973520183282,-0.333526958979971,-0.259166920813965,-0.168873905739444,-0.0616284138105868
