-5.5,0.179356799250103
-5.4,0.224535239034152
-5.3,0.257924016615278
-5.2,0.281294600859195
-5.1,0.296418460631616
-5,0.305067064798254
-4.9,0.309011882224821
-4.8,0.310024381777032
-4.7,0.309876032320599
-4.6,0.310338302721234
-4.5,0.313182661844652
-4.4,0.320180578556565
-4.3,0.333103521722686
-4.2,0.353722960208728
-4.1,0.383810362880405
-4,0.425137198603429
-3.9,0.479474936243514
-3.8,0.548595044666371
-3.7,0.634268992737715
-3.6,0.73826824932326
-3.5,0.862364283288716
-3.4,1.00703063224117
-3.3,1.16754910875317
-3.2,1.33790359413864
-3.1,1.51207796971151
-3,1.6840561167857
-2.9,1.84782191667513
-2.8,1.99735925069373
-2.7,2.12665200015542
-2.6,2.22968404637413
-2.5,2.30043927066377
-2.4,2.33592072895932
-2.3,2.34520817567991
-2.2,2.34040053986574
-2.1,2.33359675055698
-2,2.33689573679381
-1.9,2.36239642761643
-1.8,2.42219775206501
-1.7,2.52839863917973
-1.6,2.69309801800079
-1.5,2.92839481756837
-1.4,3.23478041589412
-1.3,3.56631598687559
-1.2,3.8654551533818
-1.1,4.07465153828177
-1,4.13635876444453
-0.899999999999999,4.01004080766898
-0.8,3.7232030554735
-0.699999999999999,3.32036124830639
-0.6,2.84603112661593
-0.5,2.34472843085039
-0.399999999999999,1.85298420326384
-0.3,1.37539069333356
-0.199999999999999,0.908555452342589
-0.0999999999999996,0.449086031573999
0,-0.00641001768915785
0.0999999999999996,-0.461325144163822
0.199999999999999,-0.919051796566936
0.3,-1.38298242361545
0.399999999999999,-1.85650947402628
0.5,-2.3430253965164
0.6,-2.83803247711793
0.699999999999999,-3.30547235112379
0.8,-3.70139649114212
0.899999999999999,-3.98185636978102
1,-4.10290345964862
1.1,-4.03746720192903
1.2,-3.82598891211033
1.3,-3.52578787425658
1.4,-3.19418337243186
1.5,-2.88849469070022
1.6,-2.65445852974963
1.7,-2.49148125676359
1.8,-2.3873866555495
1.9,-2.32999850991476
2,-2.30714060366676
2.1,-2.30663672061291
2.2,-2.31631064456059
2.3,-2.32398615931721
2.4,-2.31748704869016
2.5,-2.28463709648684
2.6,-2.21629335243453
2.7,-2.11544592993999
2.8,-1.98811820832987
2.9,-1.84033356693083
3,-1.6781153850695
3.1,-1.50748704207254
3.2,-1.33447191726659
3.3,-1.16509338997831
3.4,-1.00537483953433
3.5,-0.861339645261318
3.6,-0.737714854288675
3.7,-0.634042184956886
3.8,-0.548567023409199
3.9,-0.47953475578886
4,-0.425190768239119
4.1,-0.383780446903222
4.2,-0.353549177924417
4.3,-0.332742347445953
4.4,-0.319605341611077
4.5,-0.312383546563036
4.6,-0.309322348445078
4.7,-0.308667133400452
4.8,-0.308663287572404
4.9,-0.307556197104182
5,-0.303591248139035
5.1,-0.29501382682021
5.2,-0.280069319290954
5.3,-0.257003111694516
5.4,-0.224060590174142
5.5,-0.179487140873082
