-7.718496,1.60871404299439
-7.618496,1.38189974317033
-7.518496,1.18517060703491
-7.418496,1.01678590746659
-7.318496,0.875004917343768
-7.218496,0.758086909544898
-7.118496,0.664291156948405
-7.018496,0.591876932432721
-6.918496,0.53910350887628
-6.818496,0.504230159157511
-6.718496,0.485516156154848
-6.618496,0.481220772746723
-6.518496,0.489603281811566
-6.418496,0.508922956227809
-6.318496,0.537439068873886
-6.218496,0.573410892628227
-6.118496,0.615097700369266
-6.018496,0.660758764975432
-5.918496,0.708653359325157
-5.818496,0.757040756296877
-5.718496,0.804180228769019
-5.618496,0.848331049620018
-5.518496,0.887752491728304
-5.418496,0.92070382797231
-5.318496,0.945444331230468
-5.218496,0.960233274381209
-5.118496,0.963329930302965
-5.018496,0.952993571874169
-4.918496,0.927483471973252
-4.818496,0.885059109151722
-4.718496,0.825383774626168
-4.618496,0.752875326929716
-4.518496,0.672957232857217
-4.418496,0.59105295920352
-4.318496,0.512585972763474
-4.218496,0.442979740331932
-4.118496,0.387657728703743
-4.018496,0.352043404673756
-3.918496,0.341560235036822
-3.818496,0.361473663406756
-3.718496,0.411170375356754
-3.618496,0.482549871143923
-3.518496,0.567026032661703
-3.418496,0.656012741803536
-3.318496,0.740923880462864
-3.218496,0.813173330533125
-3.118496,0.864174973907761
-3.018496,0.885342692480212
-2.918496,0.868090368143919
-2.818496,0.805305777954515
-2.718496,0.702310532203535
-2.618496,0.570664880454573
-2.518496,0.42197594731475
-2.418496,0.267850857391179
-2.318496,0.119896735290978
-2.218496,-0.0102792943787355
-2.118496,-0.111070107010848
-2.018496,-0.170868577998239
-1.918496,-0.178075408545771
-1.818496,-0.128853783982227
-1.718496,-0.0416847383513559
-1.618496,0.0609643673169095
-1.518496,0.156626171992633
-1.418496,0.222933274877877
-1.318496,0.246116342458724
-1.218496,0.227492739565101
-1.118496,0.169907572039767
-1.018496,0.0762059457254872
-0.918496,-0.0504336096572715
-0.818496000000001,-0.197654413124084
-0.718496000000001,-0.342995415621608
-0.618496,-0.463476363934303
-0.518496000000001,-0.536117004846631
-0.418496,-0.539650382235459
-0.318496000000001,-0.474859328527263
-0.218496000000001,-0.357835227918932
-0.118496,-0.204977987128328
-0.0184960000000007,-0.0326875128733222
0.0815039999999989,0.14263628812822
0.181503999999999,0.304593509158434
0.281503999999999,0.43678424349945
0.381503999999999,0.522808584433403
0.481503999999999,0.546266625242425
0.581503999999999,0.497145811852373
0.681503999999999,0.391683840609121
0.781503999999999,0.25286095991155
0.881503999999999,0.103657422975196
0.981503999999999,-0.0329621243171786
1.081504,-0.139303057001081
1.181504,-0.21057999244939
1.281504,-0.243947824819346
1.381504,-0.236561448268184
1.481504,-0.185745790135897
1.581504,-0.0983615168399395
1.681504,0.00432118364075377
1.781504,0.0998349502762462
1.881504,0.165712422036605
1.981504,0.180279246607762
2.081504,0.13858568055453
2.181504,0.0516060653219126
2.281504,-0.0690524744829713
2.381504,-0.211782814253006
2.481504,-0.364977829381077
2.581504,-0.517030395260065
2.681504,-0.656333387282856
2.781504,-0.77127968084233
2.881504,-0.850262151331372
2.981504,-0.883895093340359
3.081504,-0.875939094298495
3.181504,-0.834972993644469
3.281504,-0.769582909484838
3.381504,-0.688354959926163
3.481504,-0.599875263075003
3.581504,-0.512729937037917
3.681504,-0.435505099921464
3.781504,-0.376786869832204
3.881504,-0.345135624472926
3.981504,-0.344948077273561
4.081504,-0.371897933304
4.181504,-0.420561725769392
4.281504,-0.485515987874887
4.381504,-0.561337252825637
4.481504,-0.642602053826789
4.581504,-0.723886924083496
4.681504,-0.799768396800905
4.781504,-0.864823005184169
4.881504,-0.913853616596869
4.981504,-0.945417853083077
5.081504,-0.961164418320354
5.181504,-0.962834039430269
5.281504,-0.952167443534387
5.381504,-0.930905357754279
5.481504,-0.900788509211512
5.581504,-0.863557625027653
5.681504,-0.820953432324273
5.781504,-0.774716658222937
5.881504,-0.726588029845215
5.981504,-0.678308274312675
6.081504,-0.631618118746885
6.181504,-0.588258290269412
6.281504,-0.549969516001826
6.381504,-0.518492523065693
6.481504,-0.495568038582583
6.581504,-0.482936789674064
6.681504,-0.482339503461702
6.781504,-0.495516907067068
6.881504,-0.524209727611727
6.981504,-0.570158692217251
7.081504,-0.635104528005205
7.181504,-0.720787962097158
7.281504,-0.828949721614678
7.381504,-0.961330533679334
7.481504,-1.11967112541269
7.581504,-1.30571222393632
7.681504,-1.52119455637179
