-48.2406,2.98325086078367
-48.1406,3.03337344721567
-48.0406,3.08288244233123
-47.9406,3.13178642608144
-47.8406,3.18009397841738
-47.7406,3.22781367929015
-47.6406,3.27495410865084
-47.5406,3.32152384645053
-47.4406,3.36753147264031
-47.3406,3.41298556717128
-47.2406,3.45789470999451
-47.1406,3.50226748106111
-47.0406,3.54611246032216
-46.9406,3.58943822772874
-46.8406,3.63225336323195
-46.7406,3.67456644678287
-46.6406,3.7163860583326
-46.5406,3.75772077783223
-46.4406,3.79857918523283
-46.3406,3.83896986048551
-46.2406,3.87890138354134
-46.1406,3.91838233435143
-46.0406,3.95742129286686
-45.9406,3.99602683903871
-45.8406,4.03420755281808
-45.7406,4.07197201415605
-45.6406,4.10932880300372
-45.5406,4.14628649931217
-45.4406,4.18285368303249
-45.3406,4.21903893411577
-45.2406,4.2548508325131
-45.1406,4.29029795817558
-45.0406,4.32538889105428
-44.9406,4.36013221110029
-44.8406,4.39453649826471
-44.7406,4.42861033249862
-44.6406,4.46236229375312
-44.5406,4.49580096197929
-44.4406,4.52893491712822
-44.3406,4.56177273915101
-44.2406,4.59432300799873
-44.1406,4.62659430362248
-44.0406,4.65859520597334
-43.9406,4.69033429500241
-43.8406,4.72182015066078
-43.7406,4.75306135289953
-43.6406,4.78406648166975
-43.5406,4.81484411692254
-43.4406,4.84540283860897
-43.3406,4.87575122668015
-43.2406,4.90589786108715
-43.1406,4.93585132178107
-43.0406,4.965620188713
-42.9406,4.99521304183402
-42.8406,5.02463846109523
-42.7406,5.05390502644771
-42.6406,5.08302131784255
-42.5406,5.11199591523084
-42.4406,5.14083739856367
-42.3406,5.16955434779213
-42.2406,5.19815534286731
-42.1406,5.2266489637403
-42.0406,5.25504379036218
-41.9406,5.28334840268404
-41.8406,5.31157138065698
-41.7406,5.33972130423209
-41.6406,5.36780675336044
-41.5406,5.39583630799313
-41.4406,5.42381854808126
-41.3406,5.4517620535759
-41.2406,5.47967540442815
-41.1406,5.50756718058909
-41.0406,5.53544596200982
-40.9406,5.56332032864142
-40.8406,5.59119886043499
-40.7406,5.61909013734161
-40.6406,5.64700273931237
-40.5406,5.67494524629836
-40.4406,5.70292623825067
-40.3406,5.73095429512038
-40.2406,5.75903799685859
-40.1406,5.78718592341639
-40.0406,5.81540665474486
-39.9406,5.8437087707951
-39.8406,5.87210085151819
-39.7406,5.90059147686522
-39.6406,5.92918922678727
-39.5406,5.95790268123545
-39.4406,5.98674042016084
-39.3406,6.01571102351452
-39.2406,6.04482307124759
-39.1406,6.07408514331113
-39.0406,6.10350581965624
-38.9406,6.133093680234
-38.8406,6.1628573049955
-38.7406,6.19280527389184
-38.6406,6.22294616687409
-38.5406,6.25328856389335
-38.4406,6.28384104490071
-38.3406,6.31461218984725
-38.2406,6.34561057868407
-38.1406,6.37684479136226
-38.0406,6.40832340783289
-37.9406,6.44005500804707
-37.8406,6.47204817195588
-37.7406,6.50431147951041
-37.6406,6.53685351066175
-37.5406,6.56968284536099
-37.4406,6.60280806355921
-37.3406,6.63623774520751
-37.2406,6.66998047025698
-37.1406,6.70404481865869
-37.0406,6.73843937036375
-36.9406,6.77317270532324
-36.8406,6.80825340348826
-36.7406,6.84369004480988
-36.6406,6.8794912092392
-36.5406,6.91566547672731
-36.4406,6.95222142722529
-36.3406,6.98916764068424
-36.2406,7.02651269705524
-36.1406,7.06426517628938
-36.0406,7.10243365833776
-35.9406,7.14102672315146
-35.8406,7.18005295068157
-35.7406,7.21952092087917
-35.6406,7.25943921369537
-35.5406,7.29981640908124
-35.4406,7.34066108698787
-35.3406,7.38198182736636
-35.2406,7.4237872101678
-35.1406,7.46608581534327
-35.0406,7.50888622284385
-34.9406,7.55219701262065
-34.8406,7.59602676462475
-34.7406,7.64038405880723
-34.6406,7.68527747511919
-34.5406,7.73071559351172
-34.4406,7.77670699393591
-34.3406,7.82326025634283
-34.2406,7.87038396068359
-34.1406,7.91808668690927
-34.0406,7.96637701497097
-33.9406,8.01526352481975
-33.8406,8.06475479640674
-33.7406,8.11485940968299
-33.6406,8.16558594459962
-33.5406,8.2169429811077
-33.4406,8.26893909915832
-33.3406,8.32158287870257
-33.2406,8.37488289969156
-33.1406,8.42884774207635
-33.0406,8.48348598580804
-32.9406,8.53880621083772
-32.8406,8.59481699711647
-32.7406,8.65152692459539
-32.6406,8.70894457322558
-32.5406,8.7670785229581
-32.4406,8.82593735374406
-32.3406,8.88552964553454
-32.2406,8.94586397828063
-32.1406,9.00694893193342
-32.0406,9.06879308644401
-31.9406,9.13140502176346
-31.8406,9.19479331784289
-31.7406,9.25896655463337
-31.6406,9.323933312086
-31.5406,9.38970217015186
-31.4406,9.45628170878205
-31.3406,9.52368050792765
-31.2406,9.59190714753974
-31.1406,9.66097020756943
-31.0406,9.7308782679678
-30.9406,9.80163990868594
-30.8406,9.87326370967493
-30.7406,9.94575825088586
-30.6406,10.0191321122698
-30.5406,10.0933938737779
-30.4406,10.1685521153612
-30.3406,10.2446154169708
-30.2406,10.3215923585578
-30.1406,10.3994915200733
-30.0406,10.4783214814684
-29.9406,10.5580908226941
-29.8406,10.6388081237015
-29.7406,10.7204819644418
-29.6406,10.803120924866
-29.5406,10.8867335849252
-29.4406,10.9713285245706
-29.3406,11.0569143237531
-29.2406,11.1434995624239
-29.1406,11.231092820534
-29.0406,11.3197026780346
-28.9406,11.4093377144936
-28.8406,11.4999984578606
-28.7406,11.5916566600249
-28.6406,11.6842776468452
-28.5406,11.77782674418
-28.4406,11.8722692778879
-28.3406,11.9675705738275
-28.2406,12.0636959578574
-28.1406,12.1606107558362
-28.0406,12.2582802936224
-27.9406,12.3566698970747
-27.8406,12.4557448920516
-27.7406,12.5554706044117
-27.6406,12.6558123600137
-27.5406,12.7567354847161
-27.4406,12.8582053043775
-27.3406,12.9601871448564
-27.2406,13.0626463320115
-27.1406,13.1655481917014
-27.0406,13.2688580497847
-26.9406,13.3725412321198
-26.8406,13.4765630645655
-26.7406,13.5808888729803
-26.6406,13.6854839832228
-26.5406,13.7903137211516
-26.4406,13.8953434126253
-26.3406,14.0005383835024
-26.2406,14.1058639596416
-26.1406,14.2112854669015
-26.0406,14.3167682311405
-25.9406,14.4222775782174
