-3,0.649423890974648
-2.9,-0.0990336637934386
-2.8,-0.647708674795061
-2.7,-1.01383334129724
-2.6,-1.214639862567
-2.5,-1.26736043787135
-2.4,-1.18922726647733
-2.3,-0.997472547651943
-2.2,-0.709328480662222
-2.1,-0.342027264775183
-2,0.0871989007421528
-1.9,0.561117816622764
-1.8,1.06249728359963
-1.7,1.57410510240573
-1.6,2.07870907377404
-1.5,2.55907699843754
-1.4,2.99797667712921
-1.3,3.37817591058204
-1.2,3.68244249952899
-1.1,3.89354424470305
-1,3.99424894683719
-0.9,3.9673244066644
-0.8,3.80623984830063
-0.7,3.54727018939374
-0.6,3.23739177097457
-0.5,2.92358093407395
-0.4,2.62660978827282
-0.3,2.26243351735255
-0.2,1.7686515402714
-0.0999999999999996,1.23548887971604
0,0.0112341837656989
0.0999999999999996,-1.20661878897815
0.2,-1.73355116924893
0.3,-2.23002288147516
0.4,-2.59795865627332
0.5,-2.89674571818023
0.6,-3.20933916218694
0.7,-3.5159256942814
0.8,-3.77099992320076
0.9,-3.92905645768218
1,-3.95499906131266
1.1,-3.85536811707853
1.2,-3.64711316281597
1.3,-3.34718373636115
1.4,-2.97252937555026
1.5,-2.54009961821948
1.6,-2.06684400220497
1.7,-1.56971206534291
1.8,-1.06565334546949
1.9,-0.571617380420871
2,-0.104553708033239
2.1,0.318588133857232
2.2,0.680858607414365
2.3,0.965308174801982
2.4,1.15498729818391
2.5,1.23294643972397
2.6,1.18223606158598
2.7,0.985906625933773
2.8,0.627008594931169
2.9,0.0885924307419887
3,-0.646291404469944
