-0,0.2
5.02382100281148e-05,0.200003825106149
0.000100477374961514,0.200007603092524
0.000150717482964019,0.200011333957327
0.000200958522199003,0.200015017698771
0.0004521772725512,0.200032729493828
0.000703417527965162,0.20004926294321
0.000954677808370286,0.200064617835999
0.00120595663344238,0.20007879396821
0.00246257711031474,0.200131986569464
0.00371943901404327,0.200155683546382
0.00497635705594569,0.200149867207526
0.00623314587152513,0.200114524213331
0.0125086912261985,0.199494761912597
0.0187531727702282,0.198137330669639
0.0249434520776794,0.1960454410845
0.0310566006220451,0.19322506684714
0.0470414518276271,0.182018042091296
0.0618568492817948,0.165817170553085
0.0750912643209086,0.145021161892859
0.0863826864088047,0.120166940663967
0.0971005443197212,0.0852349148746278
0.103980560261891,0.0465892069023085
0.106699914745105,0.00575233063609844
0.105133141496739,-0.0356492380130157
0.0987871093872366,-0.0786214078163513
0.0878388999256397,-0.118328527451888
0.072733974071217,-0.152894903054947
0.0541477083955049,-0.180722512900182
0.0340096280120862,-0.19974742478015
0.0122958709640707,-0.210601687656597
-0.0101051132962727,-0.212735085493163
-0.0322706124704718,-0.206025466899648
-0.0530416310426497,-0.190953406378954
-0.0718175761699416,-0.167997854259589
-0.0878094952552659,-0.13800382744931
-0.100361438409799,-0.102152986174218
-0.109048438758393,-0.0612708713732692
-0.113241006183655,-0.01750149130299
-0.112709747516811,0.0273527467258269
-0.107458341387491,0.0714346960706373
-0.0980845541560895,0.11158473792078
-0.084803549889078,0.14767891879161
-0.0680925938264244,0.178256211531228
-0.048585632624189,0.202108721691406
-0.0262381311925798,0.218713989362695
-0.00261368690885785,0.22628129708883
0.0213096652863844,0.224384805316629
0.044538427041138,0.21306661706403
0.0646760587638883,0.194451294426736
0.0826142685606496,0.168638202235714
0.0976766676392539,0.136492339975113
0.109308976981448,0.0991440504778252
0.117510422128894,0.0546314022975778
0.120829811677295,0.00746569055135264
0.119068610550368,-0.0403935648648059
0.112280684232961,-0.0869508607539887
0.101616991393991,-0.127580937242808
0.0871316353499129,-0.163814884088943
0.0693193229572365,-0.194267502129342
0.0488164263410217,-0.217802764017616
0.0247622612278865,-0.234320757610554
-0.000524590665750196,-0.241110290892587
-0.0259918709681158,-0.23776856759167
-0.0505775590208161,-0.224395800022397
-0.0715152744886177,-0.203693319068813
-0.0900621645495332,-0.175593116109553
-0.105531752538508,-0.141022121494833
-0.117365411929181,-0.101171967929899
-0.125622748253165,-0.0533613625628205
-0.128638889962416,-0.00291666098333213
-0.126223170826782,0.0480567702815366
-0.118455825365774,0.0974254205001801
-0.106819696743008,0.139706637974224
-0.0912642448053111,0.177284544777095
-0.0723090108846792,0.208757431711978
-0.0506139957624286,0.23297965260383
-0.0248922318986848,0.250025646557617
0.00208306953693377,0.256666860236679
0.0291865443759266,0.252497924300253
0.0552855523130272,0.237651328353971
0.0774919112231041,0.215021252213143
0.0970882317254511,0.184530539115398
0.11334405275352,0.147192705925872
0.125668533715821,0.104303241279306
0.134090356809688,0.0530980693473506
0.136900958569998,-0.000762946322213895
0.133913499542729,-0.0550245483076369
0.125231098585618,-0.107409443351615
0.112552073532852,-0.151909541917233
0.095769829695008,-0.191322933223685
0.0754420884082283,-0.22418842295038
0.0522717913390545,-0.249317313382521
0.0247549889573552,-0.266823182225183
-0.00402631869898249,-0.273195408066396
-0.0328679364895909,-0.26803040499379
-0.0605616507059037,-0.251500040259239
-0.084096183513925,-0.226709330171086
-0.104775451819643,-0.19357164194681
-0.121822699162249,-0.153197584495121
-0.13461395801983,-0.106997914335416
-0.14314092085372,-0.0521343463896878
-0.145658350815944,0.00537972615482664
-0.141986607393279,0.0631275213437534
-0.132256496183314,0.118678268357662
-0.118289149078752,0.165804398826243
-0.0999695429417182,0.207320575681583
-0.0779128658079015,0.241672411524087
-0.0528888021443647,0.267606168695003
-0.0233696667226944,0.285141177430666
0.00737508184398574,0.290728292152008
0.0380532479785327,0.283986162138593
0.0673748038822694,0.265150760406087
0.0922361045747318,0.237569741234142
0.11392755923026,0.201146600224375
0.131624748404179,0.157117403113806
0.144672935189153,0.107037147242672
0.153002605535022,0.0480530412041916
0.154876014351141,-0.0134503723337679
0.150134929704766,-0.0748743214499364
0.138954450177132,-0.133621400529176
0.123297296060021,-0.183325709179794
0.103040796874093,-0.226731299870014
0.0788757744899727,-0.262188789336994
0.0516568742496367,-0.288386486693007
0.0198740742091589,-0.305191261507105
-0.0130091455433083,-0.309125930933575
-0.0456010526418254,-0.299866673129061
-0.0765231940071845,-0.27775417555606
-0.102627743020129,-0.246426235277555
-0.1251431530761,-0.205780219502654
-0.143198690277667,-0.157220641894338
-0.156115787234939,-0.102489096209639
-0.163732084002183,-0.0388098535114888
-0.164386413201529,0.0270437405623465
-0.157965879293736,0.0922657366759592
-0.144716626705061,0.154079053128229
-0.126771245577425,0.206097728958878
-0.104003771977894,0.250882353280981
-0.0772076399170067,0.286694561176198
