LongSpeed	az	del_az	PFLow	PFeHigh
-4.8256499999999996	-889.3018437016423	0.16886090864968362	0.9995946175904078	0.0004053824095918895
-2.4128249999999998	-964.9160786717363	4.812380614067301e-13	0.9995601510568612	0.00043984894314004556
2.4128249999999998	-1158.3268517598992	0.20808810511872225	0.9994714473189458	0.0005285526810552513
4.8256499999999996	-1274.9236858436275	0.04363660667335392	0.9994180197846705	0.0005819802153305151
9.651299999999999	-1596.3020347885347	2.2983434739129756e-5	0.9992710525392832	0.0007289474607146858
14.476949999999999	-1882.822498590081	3.4910496309362277e-12	0.9991391045685751	0.000860895431424181
19.302599999999998	-2395.876962582959	0.25848457996147667	0.9989033714788562	0.0010966285211458306
24.128249999999998	-3157.783682431243	0.5127265667070566	0.9985543551406396	0.0014456448593630322
28.953899999999997	-4029.6251612600117	0.34783882198652327	0.9981553055911988	0.0018446944087969679
33.77955	-4926.5852284593175	0.7866602772200677	0.9977423844318734	0.002257615568123581
38.605199999999996	-6489.743029332646	0.5918281720625134	0.9970257525302565	0.0029742474697398323
43.43084999999999	-8386.125897770267	2.4618701162412555	0.9961574138418461	0.003842586158153391
48.256499999999996	-9195.51229677391	1.7576477568576152	0.9957796412499422	0.004220358750058396
53.08215	-11610.871172724746	3.3691712173026773	0.9946671220894366	0.005332877910565075
57.907799999999995	-15760.982224821375	3.2940496017480108	0.9927585291691519	0.007241470830846449
62.73344999999999	-18102.010623437935	4.961518503071251	0.9916840877963072	0.00831591220368685
67.5591	-21581.41471168323	5.978966299775896	0.9900789234968492	0.00992107650315011
72.38475	-26124.022986820688	5.514415009389933	0.9879955856761338	0.012004414323861425
77.21039999999999	-27239.901113749587	0.3286896794536426	0.9874835965279715	0.012516403472022895
82.03604999999999	-27418.512992078915	6.328386879574214	0.9873890367952383	0.012610963204758272
86.86169999999998	-30112.653342956175	2.2432951981275635	0.9861434129421055	0.013856587057889105
91.68735	-33463.59732565967	6.9985667173634445	0.9845897782446171	0.015410221755380468
96.51299999999999	-29568.882763864658	3.464914042128457e-11	0.9863829358861738	0.01361706411381992
101.33864999999999	-32266.271680635247	3.079923593003073e-11	0.9851418421683822	0.014858157831615553
106.1643	-31476.64597209193	8.190685776956057	0.9855044532323367	0.014495546767661367
