LongSpeed	az	del_az	PFLow	PFeHigh
-4.8256499999999996	-0.23408740458817887	1.740717761413087e-8	0.9999999444815475	5.5518453122766696e-8
-2.4128249999999998	-0.25369352842837856	0.00025766775194941696	0.9999999358235465	6.417645391056387e-8
2.4128249999999998	-0.3105784053805459	0.00023038907820434326	0.9999999098069188	9.019308255179302e-8
4.8256499999999996	-0.3493908909381197	0.000311926810592074	0.9999998919406755	1.0805932460452581e-7
9.651299999999999	-0.44290917542346697	6.191435483171628e-10	0.9999998492025126	1.5079748883817208e-7
14.476949999999999	-0.5235774929860113	1.2592979668439098e-9	0.99999981178472	1.8821527988794909e-7
19.302599999999998	-0.741998395470939	3.9363453665872175e-15	0.999999711670791	2.8832920969396227e-7
24.128249999999998	-1.0271422091802302	0.0003976160295929593	0.9999995795886716	4.204113286960955e-7
28.953899999999997	-1.114542542812703	8.102186741376212e-10	0.9999995388207631	4.611792377503248e-7
33.77955	-1.439322144535311	0.0004168738903416314	0.9999993882199328	6.117800645956137e-7
38.605199999999996	-1.8192796275433258	0.0011831634364948419	0.9999992127755958	7.872244055899195e-7
43.43084999999999	-2.211934067879152	0.0026668306062948327	0.9999990297017478	9.70298252603779e-7
48.256499999999996	-2.6006886493163957	0.0023241810688143603	0.9999988485416473	1.1514583501968433e-6
53.08215	-3.807440942173994	0.0025613674007458277	0.9999982913584045	1.7086415952153984e-6
57.907799999999995	-4.816467179413149	0.004154150830733346	0.9999978247009842	2.1752990145493222e-6
62.73344999999999	-4.9697960686152856	0.002033125686036605	0.9999977505869808	2.249413018965149e-6
67.5591	-5.99731031964379	0.0007126664317805234	0.999997275680762	2.724319233425768e-6
72.38475	-6.699091432587928	0.005494978843145409	0.9999969472489205	3.052751080246375e-6
77.21039999999999	-6.8566204362127126	0.0037243271829837995	0.9999968763078009	3.123692196863783e-6
82.03604999999999	-7.12548271570144	2.2093074082709916e-14	0.9999967436764676	3.2563235294612045e-6
86.86169999999998	-8.254393642073994	0.0024199318245667466	0.9999962244026739	3.775597326436445e-6
91.68735	-8.439102090013558	0.005819533359596481	0.999996136431071	3.8635689265718555e-6
96.51299999999999	-8.15322706266502	0.006354131107199142	0.9999962654643385	3.7345356607504565e-6
101.33864999999999	-8.303438808044124	0.009976595146477377	0.9999961984543583	3.801545639918475e-6
106.1643	-8.687020759983778	0.010351501641761138	0.9999960233064105	3.9766935883501384e-6
110.98995	-7.589963371206741	0.005508354691711964	0.9999965341300945	3.4658699070308997e-6
115.81559999999999	-7.590018203174081	0.003669699947419702	0.999996534171549	3.465828450104405e-6
120.64124999999999	-8.695363127174321	8.511320291344854e-15	0.9999960196827544	3.9803172439697475e-6
125.46689999999998	-8.31449497887741	1.5978607507645334e-14	0.9999961939114457	3.806088553004186e-6
130.29254999999998	-8.163233669589104	0.0017617483390102461	0.9999962610162341	3.7389837648401653e-6
135.1182	-8.445302970338634	0.006468001487395718	0.9999961341948358	3.865805166893417e-6
139.94385	-8.260936176007474	0.01102166429923244	0.9999962219074724	3.778092526894247e-6
144.7695	-7.136505425801067	0.00313583065344792	0.9999967396602756	3.260339726901532e-6
149.59515	-6.853104011681275	0.005638038783573701	0.9999968765508265	3.1234491744981184e-6
154.42079999999999	-6.697864181356389	6.6434986245216e-5	0.9999969476618906	3.0523381090463704e-6
159.24644999999998	-6.003288471660342	0.004630953884513315	0.9999972732620177	2.7267379818249526e-6
164.07209999999998	-4.971528217963022	0.0035664118032102386	0.9999977499716133	2.250028388431376e-6
