LongSpeed	az	del_az	PFLow	PFeHigh
-4.8256499999999996	-708.3144697234186	2.4061903070336507e-13	0.9996779437026053	0.000322056297395433
-2.4128249999999998	-768.5334540125855	0.011044420720877426	0.9996504338579798	0.0003495661420147324
2.4128249999999998	-924.6655564314525	0.10187184649995677	0.9995788446031155	0.0004211553968869144
4.8256499999999996	-1018.4485346146992	1.0383482960391202e-6	0.9995359202533987	0.00046407974659703013
9.651299999999999	-1273.2678785302346	0.16283468621298497	0.999419360203738	0.0005806397962606719
14.476949999999999	-1503.3363565751022	0.29992571941555507	0.9993133864149848	0.0006866135850196106
19.302599999999998	-1917.0406033728264	5.052999644770665e-12	0.9991232809191709	0.0008767190808318718
24.128249999999998	-2510.1247456315414	0.14514007358833367	0.9988517141086657	0.0011482858913331494
28.953899999999997	-3200.5287132944723	0.038733956442508925	0.9985359118718429	0.0014640881281552177
33.77955	-3912.647906074594	0.3934483712787675	0.9982078720653278	0.0017921279346698323
38.605199999999996	-5144.6939338107095	1.5218083708092413e-12	0.9976430046765856	0.0023569953234144235
43.43084999999999	-6642.60615788981	4.812380614067302e-12	0.9969574674388808	0.0030425325611184635
48.256499999999996	-7277.356494210293	0.9903420492422236	0.9966613526927531	0.0033386473072438685
53.08215	-9197.209297189764	5.774856736880761e-12	0.9957761606484983	0.004223839351505205
57.907799999999995	-12517.818450506906	1.1600584565943424	0.994247989099032	0.005752010900963371
62.73344999999999	-14341.975912800708	3.5807653680792673e-6	0.9934118821947198	0.006588117805279337
67.5591	-17117.421887079865	3.2541069814085466	0.9921336604450097	0.007866339554988982
72.38475	-20694.746337117234	6.087233483236965e-12	0.9904941161562246	0.009505883843773467
77.21039999999999	-21610.35569138506	1.167826298626043	0.9900703071483095	0.00992969285169035
82.03604999999999	-21743.094908137078	2.7218898641975366	0.9899979752806047	0.010002024719394617
86.86169999999998	-23918.433188890736	2.4411048160105255	0.988994525437404	0.011005474562592177
91.68735	-26624.581107243008	3.2582366049358833	0.9877402205918884	0.012259779408110037
96.51299999999999	-23476.172109110103	4.4969988085222825	0.9891897880870617	0.010810211912934298
101.33864999999999	-25797.517683479153	4.816228979827497e-11	0.9881227633892283	0.011877236610769441
106.1643	-25166.582390187003	0.7726601031834825	0.9884120493880764	0.01158795061192064
110.98995	-23304.838933374154	0.1360692334922782	0.9892679037588173	0.01073209624117853
115.81559999999999	-23301.732667961023	0.14564954231986663	0.98926956028185	0.01073043971814877
120.64124999999999	-25163.637004309385	3.410828445837063	0.9884138750388486	0.011586124961148584
125.46689999999998	-25804.86051606501	2.4642646388005933	0.9881197748031272	0.011880225196869137
130.29254999999998	-23476.938716117937	3.9987151652329693	0.9891897891118987	0.010810210888098425
135.1182	-26626.20515643891	2.650547833799899	0.9877404062479392	0.012259593752059386
139.94385	-23921.809386043013	1.8516270504354224	0.988993999167711	0.011006000832286278
144.7695	-21746.467516265424	1.4919299540265711	0.9899983140313482	0.010001685968649223
149.59515	-21613.831311174104	2.887617904008517	0.9900688537643423	0.009931146235654489
154.42079999999999	-20699.448753763958	0.331735325331535	0.9904924114855604	0.009507588514437022
159.24644999999998	-17117.785884283305	1.7389973079775045	0.992133968175962	0.007866031824034999
