Speed	av	del_av	ar	del_ar	PFLow	PFeHigh
-48.2406	-2.239654505059893	0.09097703375821414	2.239764866131913	0.09098148735204317	0.9999982764178054	1.723582193506353e-6
-33.76842	0.4379323003289935	0.03045159867977876	-0.43798246181428485	0.030454741471400124	0.9999992378291224	7.621708773946501e-7
-28.944360000000003	1.0631009179488717	0.05856058352619261	-1.0632514529601684	0.05856882353796173	0.9999989140533165	1.0859466848464646e-6
-24.1203	1.6588457656259392	0.07890094253284798	-1.6591849169673263	0.07891705282073698	0.9999985057697668	1.4942302329399876e-6
-19.29624	0.6864740525227936	0.049599089060168584	-0.6866924914591862	0.0496149046921084	0.9999989486984497	1.0513015500027938e-6
-14.472180000000002	-0.0021362877036419517	0.03212134679599932	0.0021380307607526097	0.03213950450075006	0.9999991798579021	8.201420979119875e-7
-9.64812	-0.05572341757624953	0.01961629747070086	0.05579464899799841	0.019641298619246576	0.9999994504980327	5.495019667543e-7
-5.7888720000000005	0.06700444952405493	0.010681510051417141	-0.06726649919775833	0.010723158272544457	0.9999996015591797	3.984408208610723e-7
-3.8592480000000005	0.08071726025767186	0.00764358659902762	-0.08082059812162495	0.0076533311101490194	0.9999996423005266	3.576994730215429e-7
-1.9296240000000002	0.07410552264629858	0.004680710675995199	-0.07448313212148826	0.004704528012891242	0.9999996886904102	3.113095899994136e-7
-0.9648120000000001	0.07576631695859608	0.003470370199503559	-0.07694163906126883	0.0035241699279651754	0.9999997027374947	2.972625061525359e-7
0.9648120000000001	-0.08052295670054202	0.0005598541850695844	-0.08177095050098368	0.0005685128905596499	0.999999722770871	2.7722912842467327e-7
1.9296240000000002	-0.08399434367165584	0.0005213055570310926	-0.0844223163689945	0.0005239482274862775	0.9999997255283245	2.7447167587945486e-7
3.8592480000000005	-0.08812104725457344	0.003018403315936646	-0.08823371083182761	0.003022267073911786	0.9999997219133276	2.780866722138316e-7
5.7888720000000005	-0.11861435880883166	0.004984841773539782	-0.11907700858588882	0.005004235835771052	0.9999997090706155	2.909293841132068e-7
9.64812	-0.25510870535854135	0.011308287407200985	-0.2554342077530139	0.011322708162753808	0.9999996549808127	3.450191867316235e-7
14.472180000000002	-0.38151149875461166	0.016443274190307847	-0.38172737413814695	0.01645259249575033	0.9999996341864342	3.6581356637026805e-7
19.29624	-0.23766780451209454	0.010116230371068036	-0.23774372519600037	0.010119462427617527	0.9999997501855199	2.4981448036744214e-7
24.1203	-0.14172815563417426	0.006975147914283326	-0.1417570478297228	0.006976576020422933	0.9999998080179107	1.9198208966116013e-7
28.944360000000003	-0.16188448966177596	0.0079477550843581	-0.1619074020669903	0.00794886973619692	0.9999998034696398	1.9653035976586263e-7
33.76842	-0.17042615147273024	0.00777724546888712	-0.17044424321082546	0.007778057560266771	0.9999998005464598	1.9945354032790382e-7
48.2406	0.09767711159435792	0.005223350953346078	0.09768191435109598	0.005223609415604459	0.9999998656600914	1.3433990874315898e-7
