LongSpeed	az	del_az	PFLow	PFeHigh
-4.8256499999999996	-3630.2631166374404	0.6674682754325427	0.9983637854489595	0.00163621455103899
-2.4128249999999998	-4158.696903853964	0.7706805752462882	0.9981232672435275	0.0018767327564737542
2.4128249999999998	-5534.456699750836	0.7923427861448668	0.9975062191986762	0.0024937808013244717
4.8256499999999996	-6096.1704345484195	5.405540464524067e-12	0.997250400331702	0.0027495996682973347
9.651299999999999	-7045.681807119043	0.5677350707404816	0.9968177541170165	0.0031822458829832948
19.302599999999998	-11808.10536140845	1.6552385129313747	0.9946657044444838	0.005334295555512786
28.953899999999997	-16494.29210593227	1.4314892696165094	0.9925473344623073	0.007452665537692867
38.605199999999996	-18442.31051123747	2.552370164662629e-11	0.991657475917354	0.008342524082645832
48.256499999999996	-21408.837484606407	0.6307832267236646	0.9903040732086843	0.009695926791312239
57.907799999999995	-21958.768702051995	2.6732317273131843	0.9900535947733016	0.009946405226694901
67.5591	-20865.940498132877	0.1958107993055319	0.9905496310421315	0.009450368957866762
77.21039999999999	-21965.013158938455	5.680351941862337e-11	0.990051215489756	0.009948784510236461
86.86169999999998	-21416.67081936349	7.830314219499338e-12	0.9903010548855065	0.009698945114491472
96.51299999999999	-18440.749506637076	2.6297777794126835	0.9916587989219525	0.008341201078045452
106.1643	-16496.242453655665	2.045609901120727	0.9925471527713197	0.007452847228680179
115.81559999999999	-11806.840462739481	1.172608161780615	0.994666499057837	0.0053335009421628474
125.46689999999998	-7046.390978601155	0.2738886620136163	0.9968172277238805	0.003182772276119401
135.1182	-4826.356761900236	0.7949214522884426	0.9978243198105013	0.002175680189498032
144.7695	-2873.8853953665084	0.37635798288792843	0.9987061315511148	0.001293868448885822
154.42079999999999	-1724.0652545391922	0.22492959375144705	0.9992242033481773	0.0007757966518233454
164.07209999999998	-1100.0096182012394	0.0264494690859897	0.9995067574130512	0.0004932425869457221
173.72339999999997	-726.8628447314302	3.915157109749669e-12	0.999674667174447	0.0003253328255538419
183.3747	-521.6284676289131	7.340919580780628e-13	0.9997672318998321	0.00023276810017562973
193.02599999999998	-377.3803400462564	0.03831596674332883	0.9998321745222751	0.00016782547772384868
202.67729999999997	-296.2364378016252	3.378462790327542e-13	0.999868670537392	0.00013132946260692674
212.3286	-242.86698708963556	1.4987710810760452e-12	0.9998929115205191	0.00010708847948126651
221.9799	-203.47049389915176	0.0055360419181231385	0.999910600225931	8.939977406903553e-5
231.63119999999998	-174.77144729676328	2.982287793748314e-12	0.9999235932086421	7.640679135795432e-5
241.28249999999997	-152.3568448213063	0.022256678552343614	0.9999337736713637	6.622632863297348e-5
250.93379999999996	-134.27497724477982	0.0072588099000619214	0.9999419838945919	5.80161054134416e-5
260.58509999999995	-119.49562158959223	0.007305221339157712	0.9999487175725479	5.128242744797646e-5
270.2364	-107.0959055629961	2.7605022251259854e-12	0.9999543760109525	4.562398904616142e-5
279.8877	-96.62652402127014	0.006487961106967951	0.9999591528362853	4.0847163709847474e-5
289.539	-87.68802791420988	0.016528924126447412	0.9999632353913285	3.676460866876188e-5
299.1903	-79.96953185488975	0.011689738067866712	0.9999667614687551	3.323853124638236e-5
308.84159999999997	-73.2584324912496	0.004268169565149838	0.9999698276260883	3.0172373915559744e-5
318.49289999999996	-67.3672022227954	0.0016026412648507062	0.9999725157491605	2.7484250839150506e-5
328.14419999999996	-62.18558481657385	0.005080832106838106	0.9999748769922754	2.5123007729434612e-5
337.79549999999995	-57.60405101938117	0.007568914437176237	0.9999769641709286	2.30358290739622e-5
