Speed	av	del_av	ar	del_ar	PFLow	PFeHigh	P_g(mJ=-1)	P_g(mJ=0)	P_g(mJ=1)	P_e(mJ'=0)
-9.651299999999999	-790.3121711481242	51.011381873857886	790.2936928736978	51.30564881782345	0.9910610123810544	0.008938987618943782	0.3007107071578608	0.38972252771066235	0.30062777751253117	0.008938987618943782
-7.7210399999999995	68.87163180209824	47.13222554947027	-70.19056258339172	47.50174269901641	0.9911563497413791	0.008843650258619058	0.30099546779730635	0.38901322237421565	0.3011476595698576	0.008843650258619058
-5.790780000000001	1214.3108283475735	40.616619959357436	-1227.750255055219	41.13282470362656	0.991390116306949	0.008609883693049944	0.3024220371085204	0.3865592899473662	0.30240878925106174	0.008609883693049944
-3.8605199999999997	1733.3631329040975	40.845542826692636	-1717.1251347044883	40.88098095429237	0.9918150201967045	0.008184979803293392	0.3039676208219295	0.3839087540866327	0.30393864528814196	0.008184979803293392
-2.8953900000000004	1851.22260485534	38.77739253488971	-1850.3623653393342	38.858927407513676	0.9919756056126107	0.008024394387386535	0.30068246484068073	0.39058511721236644	0.3007080235595637	0.008024394387386535
-1.9302599999999999	3112.658838970065	74.78642468473554	-3122.9648990860765	75.16137621511199	0.9914524491427051	0.008547550857294476	0.31086484103673834	0.36962564947000787	0.31096195863595716	0.008547550857294476
-1.5442080000000002	2077.3639576696164	41.09526981017419	-2088.569978849401	41.45099550983522	0.9920130996590819	0.007986900340916082	0.3014102772345813	0.3892516058177607	0.30135121660673986	0.007986900340916082
-1.1581559999999997	2275.6811901641468	47.80870365787753	-2313.3657162948016	48.52575499888429	0.991892483769532	0.008107516230465175	0.302190305293148	0.3874977079420616	0.3022044705343234	0.008107516230465175
-0.7721040000000001	2484.99044980426	50.33420443997568	-2496.885412601029	50.67522118001034	0.992071065648505	0.007928934351492747	0.3011058493154396	0.3898576261982845	0.30110759013478094	0.007928934351492747
-0.38605200000000006	2634.8158737982667	53.511577152007625	-2751.741408480262	55.401012204699185	0.9921109665813226	0.00788903341867538	0.3024600564024913	0.387185530241984	0.30246537993684647	0.00788903341867538
-0.19302600000000003	2826.372195175654	53.85954334028796	-2948.5421725537735	55.645636914754775	0.9923722350331765	0.007627764966821219	0.3042943697486032	0.38380500157541175	0.30427286370916173	0.007627764966821219
0.19302600000000003	-2104.2962153244316	45.404062004453266	-2191.638973029159	46.73148620012522	0.9923172228279589	0.007682777172038272	0.30405731844503103	0.38415868747003823	0.3041012169128904	0.007682777172038272
0.38605200000000006	-2222.2772998654414	53.65840029630718	-2299.3846925917433	55.41362410396614	0.9919310781929408	0.008068921807057065	0.3033053631577713	0.3853471920872335	0.30327852294793634	0.008068921807057065
0.7721040000000001	-2712.112568978736	56.22940892644748	-2741.133384919761	56.64424478783247	0.9917337053789754	0.008266294621022349	0.30202585589667785	0.38761629721231866	0.30209155226997897	0.008266294621022349
1.1581559999999997	-2634.1680414053135	61.85382694628373	-2687.434826311833	62.79671459446871	0.9918020019994159	0.008197998000582098	0.3011940837180635	0.38936136071750493	0.30124655756384733	0.008197998000582098
1.5442080000000002	-3002.3617128778296	61.79778356902515	-3033.1360467297136	62.209820703286645	0.9917426755461929	0.008257324453806246	0.30536653764700217	0.38098325836379965	0.3053928795353903	0.008257324453806246
1.9302599999999999	-3111.508448514144	65.08410562975894	-3135.5941378850434	65.42958456623684	0.991684836752393	0.008315163247605435	0.3039711315534524	0.3837548194816861	0.30395888571725377	0.008315163247605435
2.8953900000000004	-3382.0093756401047	78.15004576053298	-3370.298086567554	78.4813348259712	0.9915555516465598	0.008444448353438608	0.30545337245878545	0.380607720260241	0.30549445892753324	0.008444448353438608
3.8605199999999997	-3504.6464280320756	83.04849903555849	-3513.374236803103	83.13719021441005	0.9911273202720313	0.008872679727967242	0.30769541029229064	0.3757405438462376	0.30769136613350273	0.008872679727967242
5.790780000000001	-4206.964827770897	106.22731962601257	-4233.3900041192355	106.99009036248468	0.9906788418899193	0.009321158110078753	0.3038615260612573	0.3829063169209924	0.30391099890766954	0.009321158110078753
7.7210399999999995	-5022.767745009248	129.66392983118095	-5044.439810528906	130.32855823329098	0.9900410702414936	0.009958929758504494	0.3021812216329489	0.38559349574486657	0.30226635286367753	0.009958929758504494
9.651299999999999	-5751.642090970012	147.19630899853337	-5769.897118871417	147.76213749447055	0.9896880071655514	0.010311992834446542	0.30075001030625914	0.3882158414919599	0.3007221553673323	0.010311992834446542
